feature,mean_abs_shap,metabolite,block
Kitasatospora aureofaciens,0.05829578823850267,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Allokutzneria albata,0.0577229659775731,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Opitutus sp. GAS368,0.057409166577419145,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Amycolatopsis sp. AA4,0.055388672377531326,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora auratinigra,0.054684286585556366,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Clostridium botulinum,0.054046633704877736,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Massilia sp. YMA4,0.05391409711431118,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. S23321,0.05367595620860391,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nocardiopsis dassonvillei,0.05307575132898573,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Amycolatopsis sp. BJA-103,0.05291605931299313,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Amycolatopsis mediterranei,0.05262654894711391,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. TLI_053,0.052261009909173706,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptosporangium roseum,0.052091110029796495,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nocardiopsis alba,0.05184722808393291,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Alloactinosynnema sp. L-07,0.05034386065245287,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Kibdelosporangium phytohabitans,0.046857963542271744,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium diazoefficiens,0.04501784703942375,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinoplanes derwentensis,0.044992150427298795,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Kitasatospora sp. MMS16-BH015,0.04336650762574351,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Herbaspirillum seropedicae,0.042455021784578155,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinoalloteichus sp. GBA129-24,0.040371189496072435,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Paludisphaera borealis,0.038756047823604485,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Massilia armeniaca,0.03848730312825415,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Weeksella virosa,0.03807049952440652,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Microlunatus phosphovorus,0.03697047752101528,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Kitasatospora setae,0.0368191359505641,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Amycolatopsis methanolica,0.036092192883708414,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Frankia sp. EAN1pec,0.0358034857875553,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Plantactinospora sp. KBS50,0.03569534675622526,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinoplanes missouriensis,0.03423456467935971,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinoalloteichus hymeniacidonis,0.033333005926997415,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. CCGE-LA001,0.03288249670535472,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Saccharopolyspora erythraea,0.03195021386700414,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora rifamycinica,0.03103930204481446,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinoplanes sp. N902-109,0.031015873941712523,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Plantactinospora sp. BB1,0.03087027664548816,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. 2 39S1MB,0.030066068591309673,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinomadura amylolytica,0.029962628073270936,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudonocardia dioxanivorans,0.029250924359605343,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium ottawaense,0.02901969001023668,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora sp. WMMA2032,0.02859576022815854,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Lacunisphaera limnophila,0.028592378988710556,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces clavuligerus,0.027815856972696187,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Kutzneria albida,0.02774658643988968,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nocardia nova,0.02774414355403234,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Frankia casuarinae,0.02738571479753743,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nakamurella multipartita,0.02717745199844223,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. 3 85S1MB,0.026981150712391024,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. fd1-xmd,0.026899288419793787,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Arsenicicoccus sp. oral taxon 190,0.02546566706509047,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinopolymorpha singaporensis,0.02507875898080425,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Kitasatospora albolonga,0.024752927993735303,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Thermomonospora curvata,0.023793600738198042,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Jatrophihabitans sp. GAS493,0.02317264305972801,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Gordonia bronchialis,0.023159582965414222,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudomonas balearica,0.023132936317378384,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. Mg1,0.023119411835712745,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinosynnema pretiosum,0.02291660032574355,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora siamensis,0.022238989352829596,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nocardia terpenica,0.021915540977484372,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces olivoreticuli,0.02187705330917653,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycolicibacterium litorale,0.021239847877674686,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium intracellulare,0.021148743482406102,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Kytococcus sedentarius,0.02108892096444054,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Verrucosispora maris,0.02054603971499353,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Planctomyces sp. SH-PL62,0.02051877541170839,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Frankia inefficax,0.020289631006003894,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces cattleya,0.020158895893422606,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Thermobifida fusca,0.02004709904595275,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rhodococcus ruber,0.01988293654975264,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. CMB-StM0423,0.01919717424375059,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudonocardia sp. AL041005-10,0.018896984596212307,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. ADI95-16,0.01808598017912968,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium erythrophlei,0.017822036543847373,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium marseillense,0.01761213772159237,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptosporangium sp. 'caverna',0.016532785262159285,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. TN58,0.016449098398774963,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nocardia sp. Y48,0.01637352043121524,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptacidiphilus sp. DSM 106435,0.016318908509188223,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. 2323.1,0.01613102470969031,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rhodococcus sp. YL-1,0.01601915182199274,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. ORS 3257,0.015846206475108007,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces xinghaiensis,0.015758371190389336,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudonocardia sp. HH130629-09,0.01575791107803893,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces antibioticus,0.015742258792009984,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Opitutaceae bacterium TAV5,0.01511423109191518,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Gordonia iterans,0.014898427944197486,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Janibacter indicus,0.014794535386696079,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. WAC00288,0.014516479974523851,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Halomonas sp. JS92-SW72,0.014172268044762973,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Capnocytophaga ochracea,0.013938749694688517,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium shigaense,0.013912038940377076,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudomonas sp. UW4,0.013898635296502877,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudonocardia sp. HH130630-07,0.01377656089389413,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. CNQ-509,0.01364371115479509,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Corynebacterium sp. ATCC 6931,0.013637553216975847,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Hymenobacter nivis,0.013565536191922764,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nocardia seriolae,0.013384105699924818,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rhodococcus hoagii,0.013376203940494026,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. RTd22,0.013367639605365971,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces noursei,0.013280035945217756,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. ORS 278,0.013141621739600836,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Vitreoscilla filiformis,0.013037172126171608,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces rubrolavendulae,0.012778299408712725,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudonocardia sp. EC080619-01,0.012718427411002759,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces olivaceus,0.012712421529334867,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Intrasporangium calvum,0.012536477693595874,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium chimaera,0.012506767063266332,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces katrae,0.012351285295660557,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Thermobispora bispora,0.01217560091028799,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora echinospora,0.01188486259823194,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Singulisphaera acidiphila,0.011857729304245095,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Catenulispora acidiphila,0.011811734814131395,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. BTAi1,0.01179707814411235,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora tulbaghiae,0.011716536657701152,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Frankia symbiont of Datisca glomerata,0.011680726504554087,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces anulatus,0.01167728213906068,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. CLI2509,0.011492936134642518,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora coxensis,0.011373703653584914,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Verrucomicrobia bacterium IMCC26134,0.011349582892250878,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Sulfuricella denitrificans,0.01134839102528364,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rhodococcus sp. 008,0.011343296264408062,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces albulus,0.011307485755389625,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium canettii,0.011055212731143606,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Verrucomicrobia bacterium,0.011034325024982446,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces niveus,0.010920721018022557,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Thioalkalivibrio sulfidiphilus,0.010820645622583438,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Fibrella aestuarina,0.010694821874341872,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rubrivivax gelatinosus,0.010675265664972376,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces violaceoruber,0.010596293311973136,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces xiamenensis,0.010529227571417837,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium kansasii,0.01050484418112171,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora echinofusca,0.010491275907421363,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinopolyspora erythraea,0.010405461670323416,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bradyrhizobium sp. ORS 285,0.010344792211299473,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium avium,0.010277213319293892,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. 3211,0.010085900008739969,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rhodospirillum rubrum,0.01001755672207604,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bacillus cereus,0.00995814693856606,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Azospirillum sp. TSH58,0.009944084630343216,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Luteipulveratus mongoliensis,0.009911173097862422,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Prauserella marina,0.009880050818616102,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Chloracidobacterium thermophilum,0.009842112055401805,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudomonas alcaliphila,0.009819538285179638,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. 2114.2,0.009816319836905759,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nitrospira defluvii,0.009799034364008275,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora sp. L5,0.009753698810512426,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Thauera sp. MZ1T,0.009655376645610475,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Hymenobacter swuensis,0.009515733273182739,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Magnetospirillum magneticum,0.009459308818523504,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Variovorax sp. PAMC 28711,0.009446905842918794,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Cellulomonas fimi,0.009409585049193581,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Caulobacter sp. K31,0.009393679431607516,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium paragordonae,0.00913678258503585,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Desulfatibacillum alkenivorans,0.009091510466921911,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Friedmanniella luteola,0.009058776434360576,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Cellulomonas gilvus,0.009006811067595658,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. NEAU-S7GS2,0.008925648888573614,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Salinispora arenicola,0.008488139861853842,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Microbacterium sp. LKL04,0.008431624411399864,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rhodococcus aetherivorans,0.008351499516544156,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Tessaracoccus flavescens,0.008335746124437077,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Ruegeria pomeroyi,0.008316448255778324,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Lysobacter capsici,0.008295159898255243,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora viridifaciens,0.00823042638844251,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Desulfuromonas sp. DDH964,0.008224140619650594,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bacillus subtilis,0.008204885613529455,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora sp. B006,0.008159460101975685,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Acidisphaera sp. G45-3,0.008142166775719923,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora aurantiaca,0.00810915324732185,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudomonas sp. K2W31S-8,0.008099745419698092,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Parascardovia denticolens,0.00807880607845772,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bacillus safensis,0.008058091620172653,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces albireticuli,0.007989937435979621,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Ornithinimicrobium sp. AMA3305,0.007940870896712264,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Acidiferrobacter sp. SPIII_3,0.007937412396539214,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycolicibacter terrae,0.007809491199627703,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces bacillaris,0.007802044983539117,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Actinoalloteichus sp. ADI127-7,0.007722742506215365,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora chokoriensis,0.007683524485861761,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Stackebrandtia nassauensis,0.007676443308763679,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rhizobium sp. CCGE532,0.007656747796647746,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Chitinophaga sp. MD30,0.007628614463409105,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Cellulosimicrobium sp. TH-20,0.00761848310675909,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Parabacteroides sp. CT06,0.007610441788297628,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Saccharomonospora viridis,0.007605571074265106,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Corynebacterium sphenisci,0.007515171831333189,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudopropionibacterium propionicum,0.007509843454074841,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Hymenobacter sp. PAMC 26628,0.007454222462685414,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Flavisolibacter tropicus,0.007441086397004834,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Xylanimonas cellulosilytica,0.007412882499826611,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Klebsiella aerogenes,0.007384938094848352,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Woeseia oceani,0.007307630691327889,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Dokdonella koreensis,0.007238980856682732,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Ereboglobus luteus,0.007185448445570891,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Frateuria aurantia,0.007069880474352443,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Dietzia sp. JS16-p6b,0.00704842639059168,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Jiangella alkaliphila,0.0070115329514638305,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Microbacterium sp. TPU 3598,0.0069524649716832,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Sinorhizobium americanum,0.006930835069621824,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Bifidobacterium pseudolongum,0.006917070757565574,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces albus,0.006866791054726563,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Micromonospora echinaurantiaca,0.006863727538012248,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Rothia mucilaginosa,0.006862207095162057,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces sp. MOE7,0.006819755507666478,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Spirosoma rigui,0.006811368489267656,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Corynebacterium callunae,0.0068056981034605125,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Devosia sp. H5989,0.006800023359282335,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudomonas asplenii,0.006747624905410357,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Alcanivorax sp. N3-2A,0.006726909161634785,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Hymenobacter sp. sh-6,0.0066548275148769495,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Magnetospirillum gryphiswaldense,0.006538174944469066,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Nitratireductor sp. OM-1,0.006533324248741897,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium colombiense,0.006512123682631051,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Microlunatus soli,0.006370353761643933,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Frankia sp. QA3,0.006343339708096548,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Akkermansia glycaniphila,0.006242279948131204,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Azospirillum thiophilum,0.006191442786318149,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Streptomyces virus Caliburn,0.006174049128246517,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Frankia alni,0.0061580422255191735,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Mycobacterium haemophilum,0.006086565423001382,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudomonas plecoglossicida,0.005991711960593293,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Parabacteroides distasonis,0.005887907109008632,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Corynebacterium camporealensis,0.005860507423802198,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Thioalkalivibrio sp. K90mix,0.005824324547747941,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Microbacterium sp. BH-3-3-3,0.005763418285153707,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
Pseudomonas sp. MRSN12121,0.005623769256307544,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,MG
