C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_log1p,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_log1p,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_log1p,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_log1p,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_log1p,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_log1p,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_log1p,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_log1p,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_log1p,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_log1p,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_log1p,C18_positive|NAME:_log1p,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_log1p,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_log1p,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_log1p,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_log1p,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_log1p,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_log1p,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_log1p,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_log1p,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_log1p,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_log1p,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_log1p,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_log1p,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_log1p,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_log1p,C18_negative|NAME:_log1p,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_log1p,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_log1p,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_log1p,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_log1p,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_log1p,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_original,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_original,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_original,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_original,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_original,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_original,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_original,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_original,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_original,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_original,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_original,C18_positive|NAME:_original,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_original,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_original,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_original,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_original,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_original,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_original,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_original,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_original,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_original,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_original,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_original,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_original,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_original,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_original,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_original,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_original,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_original,C18_negative|NAME:_original,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_original,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_original,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_original,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_original,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_original
13.353549363453766,10.603555,0.32662028493854434,0.0037949204623392557,0.9918219957750853,6.970461473822703,1.6692445,0.53976023,0.33418003,11.758375253291222,15.134801533162108,0.09598667549294981,14.475865661354806,11.489767523467126,0.0036479664506054547,11.411633653604145,0.33527243,12.866125511566453,16.888388,11.626443582795602,0.0105679035,0.84551036,8.927425516825013,3.281196990997763,4.622549226443055,0.32494485,0.3066699857206054,0.027226677,0.21196135028414806,0.029484815770366702,11.78546453733438,0.01615221499473613,12.527578509884078,0.032610703848928585,8.210438549212169,0.50700754,13.48071,0.29590631847056764,16.201462,2.932117111543831,14.503423609935338,0.3171275862162518,0.12910028042132898,9.584793554968735,0.22467440241043266,-0.15722953,11.625033413495727,630045.7887415752,40276.758,0.3862749877364795,0.003802130290353338,1.696142359905129,1063.7139748138443,4.308156,0.7155955,0.3967946,127818.61016070831,3740767.13937631,0.10074439701978549,1935478.50772152,97709.81456561825,0.0036546283785845192,90365.92934356461,0.39832127,386977.9243815039,21603968.0,112020.21845172641,0.010623942,1.3291662,7534.839489195979,25.60760270686975,100.75309346276933,0.38395432,0.35889244015633,0.027600711,0.23610010923726155,0.029923796753726375,131328.47714415795,0.01628336720074076,275839.618827491,0.033148260302342844,3678.155603311633,0.66031533,715479.8,0.3443442107109893,10869396.0,17.767320979150412,1989558.091188561,0.3731777593040245,0.1378042179313146,14540.960180550015,0.2519150293086468,-0.14549209,111862.36089762877
5.432743300152203,-0.004978107,0.0,2.8438001681934844,10.338892632033325,4.256527273093169,0.2781401,0.043912705,-0.08226272,0.6919171389278116,15.118733512066424,0.08301501331142655,14.678583229664666,10.106387964867064,1.8197134301780913,8.822085796142584,0.26689506,7.9073055832188155,16.600595,10.402280845041828,9.911583,0.8982675,0.1409085398000699,0.36557493045590234,4.867819218729858,0.7110466,0.7399245952568839,0.5765022,2.754556708721421,1.319445157362458,10.201044540583046,2.8792044936167493,12.42178505381338,0.30184241223799185,4.6643284377152385,1.4182185,13.105018,1.5713009601156798,16.438423,14.049754772719243,15.27906410685081,3.671767805151116,3.1865938126252504,5.922244903394024,2.7886580186774377,10.0589695,9.31081303987785,227.77598656017256,-0.004965736,0.0,16.180932068412993,30910.78037167186,69.56450620388999,0.3206712,0.044891138,-0.078970045,0.997541429117988,3681140.7201431566,0.08655812126124138,2370432.07779548,24498.00944421407,5.170090034906009,6781.396578579924,0.3059034,2716.059703450088,16201193.0,32933.658925820375,20161.564,1.4553455,0.15131934327190347,0.44134244164766095,129.03702514719927,1.0361211,1.0957774769737705,0.77980214,14.714073446901516,2.741344943570714,26930.30222563959,16.800107446797327,248148.09991140483,0.3523480964065909,105.09431235376421,3.1297567,491400.94,3.8129055207492537,13775788.0,1263952.1305232919,4321287.185468373,38.32135695158692,23.205837246878893,372.2486813006452,15.259185631103575,23363.416,11055.934203697816
14.00393557034187,11.469643,11.066372943320744,0.13664828413401547,0.32424103838096696,11.664601323477184,10.428184,11.730405,11.145628,11.318334207816372,14.987272833198398,11.635495372026675,14.495022293207127,12.43132194393001,1.9708485838677883,13.686747513836595,11.204416,13.444073088954005,17.049732,11.410130592222602,10.263793,0.91114175,1.4551762690303989,9.468276234029865,0.3767725225443383,0.32383808,0.6872398731679238,0.83757,0.7963971576634202,0.0,11.99335013994945,0.6714869045376757,13.09272497949686,0.014230549943939005,10.307197917867438,0.6344403,13.74758,1.392390539545212,16.443848,1.8190131659654187,14.662000242343852,1.8405561219598439,8.053742350323903,11.777084451992996,0.06433826519360046,0.22136135,12.411733139984639,1207345.5435452703,95763.05,63982.0154367646,0.146424861790334,0.38298061835662267,116377.29449461483,33797.902,124292.984,69259.36,82316.1054581211,3227674.682432894,113038.81401185378,1972913.192549258,250525.9914320119,6.1767639912488335,879181.2682666383,73453.12,689741.1347390114,25386602.0,90230.20432896607,28674.346,1.4871607,3.285238753913372,12941.558050527605,0.4575727067258249,0.38242346,0.9882202128835881,1.3107451,1.2175370823691454,0.0,161675.0854305268,0.957145246343896,485397.25606879895,0.014332286234748545,29946.40387652406,0.8859663,934323.94,3.024459191750983,13850717.0,5.16577085412596,2331447.35111684,5.300040878075468,3144.544702005253,130232.5234243823,0.06645308171297327,0.24777424,245666.22125519253
11.651879367087535,10.525711,0.005387553962030065,2.115817511932961,7.596155504493897,8.154323422219681,0.5556,11.096717,0.040970247,0.3869290037146655,15.3862200441549,0.3555072175104805,14.690319901441004,11.754678496136409,0.6860536840184347,2.328412497529093,11.211653,8.961778087645653,17.271767,11.105961611175319,11.845428,11.273565,0.9618456971080973,1.7224799916485356,1.8949550623350848,1.4219832,10.216308834324701,0.036207642,12.262014046057669,1.2890911461884484,10.686656442950063,17.047410881032867,0.0,0.18168160360518248,8.015706882779602,0.7585202,0.44397688,11.109161248249809,16.811718,12.766295011682987,15.085616204069833,2.516322372781682,1.116610914688942,3.3921853398831945,0.8771539697110121,0.081951275,12.042723579542368,114906.11290365766,37260.32,0.005402092928973396,7.296365372229198,1989.5285878728312,3477.3851308902244,0.74298644,65953.266,0.041821107,0.4724519489434122,4810058.654340836,0.42690422156992686,2398416.9763404718,127346.96441933206,0.9858632058447259,9.261638219662961,73986.59,7798.212824473692,31698080.0,66565.82512477945,139444.4,78712.13,1.6165213252892168,4.5983952358601945,5.652249461358789,3.1453335,27344.543037272935,0.036871124,211506.1421772055,2.6294863837591733,43766.92153308012,25327741.160497855,0.0,0.1992323018451148,3027.1491878520915,1.1351143,0.55889446,66779.15591493146,20009506.0,350211.3667781059,3561227.7724334174,11.382972863288542,2.054484732368108,28.730853348666606,1.4040479675820223,0.08540292,169857.9353562499
13.759670079067156,11.062663,11.096836855940424,0.0,0.35594118186472345,11.79060966697801,9.468751,12.025483,12.775745,7.419738927616045,13.37909661318482,13.340127726349925,13.31629357830323,12.299579193735362,0.08670045541264111,13.927808358134174,-0.081861734,13.836755811341183,16.567062,11.590588988478792,-0.18793875,0.5488331,9.789884585943868,10.440568911166343,0.4277537162698413,0.5878699,0.3069801763285999,0.13353978,0.0681843173607224,0.0,12.222405534816197,0.14213110100968027,12.711985437195573,0.004811695339658924,5.072918252923202,0.34355095,13.643219,0.26827718862382444,15.782463,7.478483108867942,14.210770759632055,0.3519145995871859,0.24181512507621475,12.265863832732663,0.05334456782150175,0.14214158,13.488991385094737,945688.9813673702,63745.086,65961.18194453235,0.0,0.4275235815193572,132005.92561573038,12947.703,166954.6,353536.7,1667.5978260626873,646349.1172949078,621646.02477085,607004.7715422261,219602.5586727139,0.09056995645903528,1118845.0035675275,-0.07860065,1021471.5405096317,15666924.0,108074.89475046418,-0.17133453,0.73123163,17851.245648686006,34219.11510669742,0.5338082824215287,0.8001498,0.3593140212104027,0.14286673,0.07056261357026027,0.0,203292.40001324518,0.15272776240473596,331698.7387068871,0.0048232901350948945,158.63951672937114,0.40994537,841732.7,0.30770957199822835,7148856.0,1768.554517511162,1484769.4804174257,0.4217870973286737,0.2735587219788771,212321.968926696,0.05479303024691713,0.15273984,721429.5430223318
13.728786267605297,11.309047,10.806205920796078,0.15179681849357013,0.42371958839685614,11.664809610717024,10.479834,11.567388,9.7893305,12.553064711043062,14.463849359138232,8.557089204760667,14.047420048858497,12.197208424365256,5.775339890984294,13.22986627680891,0.15400903,12.076381409738335,16.985071,12.320552417619815,10.536692,0.5488331,3.2911946212456575,3.5171402575557043,0.3335406058815518,7.4338193,0.4544243062734911,-0.13396718,0.7770122128356445,0.04872378416171021,12.271644443940675,0.17761833969038324,12.874404239810993,0.0,10.62894381921255,0.3944489,13.412125,0.979903708892229,16.132847,8.714831604635613,14.496498780088206,0.968118477657556,0.19523293838203948,10.482784027094734,0.037182024592536285,11.1464205,12.586735307245146,916928.8671903,81555.125,49324.96628154169,0.1639237246297741,0.5276331676534779,116401.53713298084,35589.484,105596.25,17841.355,282960.0999139782,1912360.3764201233,5202.512746939816,1261004.5911747213,198233.99004336057,321.25394731759604,556746.0446058593,0.16650142,175672.31944440992,23797024.0,224256.99189635535,37671.727,0.73123163,25.874949872738448,32.687951714892066,0.3959017272109211,1691.2584,0.5752662510456393,-0.12538123,1.1749642178359583,0.049930303305151275,213552.87974139815,0.19436939084356192,390194.9156574436,0.0,41312.4676582596,0.48356637,668053.25,1.664199690838267,10148604.0,6091.608564054869,1975828.3260206308,1.632985774316959,0.21559411203872195,35694.646983384315,0.03788192367941266,69314.266,292649.7821157143
0.19009939142782306,-0.020009547,0.0,13.788928094031649,9.52856391218166,0.6106654997652277,0.06320797,0.10378023,0.099608555,0.1603908286046968,17.156173607546513,0.056315570779111264,15.546293717977601,0.05843938594925118,11.131160773118541,0.22314553233510773,13.490144,3.071377251645106,18.116312,0.706713319954803,13.510401,13.018282,0.18264192978142685,0.2593976969420017,10.863990290335364,12.269381,10.342216724449026,12.363622,16.98276082282502,1.1590315705983492,3.7412894999651676,17.77922276907147,0.0,0.4776861896258749,0.22847304648806244,10.84109,13.1571665,15.248562413329209,17.786469,15.143250299449749,16.476289695512715,9.831030983132699,11.319030545648415,0.6007759154537979,9.77134724122184,-0.055204935,0.6303617725666272,0.2093697926744353,-0.019810686,0.0,973766.7398071991,13745.835239209026,0.841656613090142,0.065248355,0.10935663,0.10473839,0.17396960224492514,28237842.590007335,0.05793148332758266,5645072.173288307,0.06018072189889239,68264.56687489244,0.25000247627857525,722261.4,20.57159173586133,73758890.0,1.027317153996092,737041.44,450574.94,0.2003845091748544,0.2961491769043392,52259.19604125505,213069.97,31013.704957005037,234126.64,23742109.002387367,2.186845546307775,41.1523105373804,52652419.50919574,0.0,0.6123394351448229,0.2566796527453879,51076.03,517706.9,4191470.4571103677,53035310.0,3772505.9030234204,14307431.21476412,18601.122816953433,82373.44593473047,0.8235331591668447,17523.36086297128,-0.0537088,0.878289970147812
1.5785639061284582,-0.019185543,0.0,12.546335618054938,11.539148238593928,2.9509003381745744,0.13800003,0.24979776,-0.1685814,0.2556114307171992,16.448792131467705,0.05053459531858945,15.292148941370705,0.26756359454754264,11.49378985389157,1.9192669515106073,12.633685,1.6482591478108413,17.486385,12.296950932207386,13.633842,1.7936171,0.0175560578194668,0.3564719647454829,11.274392671750862,12.5138445,11.904224751379923,3.663279,14.432214424809965,11.131774165352299,5.6407322288098785,18.3087280747014,0.0,2.604532083818425,2.121271978569651,10.559562,0.58563715,15.211474361545598,16.896233,16.339860869856615,16.279204617884506,11.784837052915398,12.825226720361453,4.397894324330262,4.954938965877157,0.055410106,10.828577154023646,3.8479886429015875,-0.019002672,0.0,281062.4203524325,102655.9615635245,18.123163293786725,0.14797558,0.28376576,-0.15513751,0.29125089001436805,13919371.481017258,0.051833251232003934,4378202.0752003305,0.30677673106861897,98103.63124728505,5.815960208196321,306717.34,4.19792313042123,39286256.0,219026.140908178,833877.06,5.0111566,0.017711071215223365,0.4282814877223332,78777.28538976064,272077.12,147889.10621746205,37.98898,1852809.854566384,68306.45328853368,280.6688890594635,89408656.42861687,0.0,12.524895304541744,7.341741258487777,38543.23,0.796135,4038864.3702570125,21774116.0,12482781.713099176,11748128.77598396,131246.0957927071,371470.23855119804,80.27953999714904,140.87394695679444,0.056973998,50440.88467258442
12.882471144417524,10.829734,0.06896003056182719,7.535865994892172,0.5997339771484866,7.423711842819888,1.2367408,11.147743,0.09977821,10.08310403635114,13.377147673657229,1.7454297173597673,12.931098848037584,11.545288565223727,0.6321671518033614,1.7662453994086533,0.11578143,10.872604106805921,16.637196,11.086803366790315,8.889192,1.245149,6.320273159566856,1.5865195866086872,0.9994970629342284,0.25292262,0.4208583339953345,0.43819818,0.21680889353719404,0.1762020336674878,10.487011973772372,0.43275017718171255,12.371996962554977,0.2447356999153575,3.2904331647182237,0.8197256,0.07845574,10.909081541492888,16.260971,2.7291143229787473,14.470994339875837,5.979731583911899,1.2621020086778536,3.7728723343386386,0.44941788829090173,0.25555933,11.285064770612793,393355.3190848211,50499.266,0.0713933853008568,1873.0665883267932,0.8216341396197113,1674.2402098116663,2.4443693,69406.016,0.10492583,23934.16597842012,645090.646742494,4.7283625234252655,412956.0403614464,103288.24807457552,0.881684058747136,4.848851980924446,0.122750446,52711.30015417151,16805142.0,65302.66026721509,7252.154,2.4734523,554.7247732586237,3.886711520697904,1.7169150475035115,0.28778362,0.5232684677647379,0.54991204,0.2421067048356185,0.1926789956227812,35845.88576491638,0.5414910729490781,236095.75116390505,0.2772836824035556,25.854493556019747,1.2698768,0.08161548,54669.60955224025,11535860.0,14.319313046169826,1926073.0918247143,394.3342398425371,2.53283974781741,42.504846006522456,0.567399518266384,0.29118362,79622.51721622088
7.807779740378159,-0.014428593,0.0,1.4000651918153955,6.385705951102149,1.348734415894974,0.17724954,0.09288777,0.11886788,0.7778227326394536,15.695320905725264,0.17775620741142956,14.6774015787266,0.17781767812443272,13.22764749578495,1.179214795032468,11.283042,9.595420027922753,17.07419,10.07536171943808,10.781973,12.307866,0.015705204079194224,0.17164594143696552,4.434358894646868,13.718616,11.639135621870059,13.581421,1.4945709653546733,10.231420991257425,7.227352778715418,2.529180238644854,0.0,4.294090032085557,0.8220193733492861,10.6686735,13.512717,14.368071281388652,16.783909,2.9993673161312335,15.33866163571524,11.102773122501288,4.451842671890271,1.0063796608967397,4.786817070721826,-0.05421426,3.5133132808213654,2458.663277218578,-0.014324999,0.0,3.0554643413097367,592.3034280009224,2.852546722181457,0.19392899,0.09733857,0.12622112,1.1767277840131996,6552261.093171361,0.19453406718107985,2367632.7075904263,0.1946074982988045,555512.114244996,2.2518198550738906,79461.62,14696.313896235382,26015164.0,23749.567868702034,48144.016,221429.95,0.01582917896343119,0.18725740014028724,83.29806362081237,907650.3,113451.05705571084,791289.9,3.4574237533294543,27760.931514627708,1375.5735815803412,11.543219474345983,0.0,72.2655148346392,1.2750894569117508,42986.883,738750.75,1737696.0870582336,19460724.0,19.072833147141708,4586654.355565603,66353.91557193828,84.78487182485675,1.7356789797037346,118.91906665757597,-0.052770868,32.559275085731784
13.36379461220065,11.73303,10.954951813120863,0.0,0.6365542841041044,11.532468699433934,8.317955,11.701987,10.061977,11.065843619349058,12.45555603579423,10.850355486542567,12.412392315496682,11.892679380339688,0.08228698043449219,13.459285749712029,0.0314476,13.776650932403419,16.580414,11.398261307887951,0.0052184826,0.55409473,10.262065658682463,9.211673754624792,0.26052948581659086,0.19048828,0.2899634387129153,0.14075226,0.016779951061131785,0.02648878749004346,12.150989487633788,0.030102266749569246,12.667926826154435,0.09184134647648645,3.6870975994875326,0.34355095,13.28606,0.22070919228011568,15.862455,0.7468196968483101,12.65567735058178,0.7845824196683345,0.27591601887101674,11.292775760552784,0.5143826800813065,10.596965,12.35092652136908,636533.9544979575,124619.74,57235.77057884892,0.0,0.8899573904918427,101972.54536230772,4095.7737,120810.56,23433.8,63948.15665483624,256671.44959414756,51551.47430975347,245828.21245600635,146191.47879439127,0.08576735911161197,700314.1659089307,0.031947304,961884.7238388441,15877503.0,89165.55531877895,0.0052321227,0.7403648,28624.856410577933,10012.342719984907,0.2976169745844288,0.2098402,0.3363786274096235,0.15113942,0.016921525200451277,0.026842733712758853,189280.2887024227,0.030559920577965093,317401.77379610884,0.09619089373627474,38.928789277362846,0.40994537,588927.7,0.24696075201868062,7744204.0,1.110278009463689,313537.4724240668,1.191491625837808,0.3177371943230025,80238.86663456826,0.6726056502463955,40012.207,231173.1314594119
0.15689144996961094,-0.010665616,0.0,1.584681431338051,9.873877244322106,1.0613055368254856,0.0534536,0.03639345,-0.0511853,0.19339855624226823,14.673087066676173,0.6769506490785424,14.441789871469277,0.8138341242308466,1.33107323815571,1.2078896255623117,0.2236131,3.758294083643311,16.963228,0.6206314497456623,9.926624,1.3660406,0.0,0.16176565505681012,3.0536074797737047,0.29926673,0.8386004272185181,0.88850474,1.5138822546214616,3.046412779631265,7.256246490184894,1.3547818199261619,0.0,4.405055364167742,0.2010974784754852,1.127388,0.21734013,1.322977232997544,16.345192,4.59513124153455,15.373850776714846,5.3746760484604135,4.037589740603817,1.6114507380763496,3.859520551200807,-0.058283307,9.087258514994739,0.16986861773431314,-0.0106089385,0.0,3.877737236750594,19415.475637940428,1.890141713760726,0.05490804,0.0370638,-0.0498974,0.2133662918718594,2357439.5285371337,0.967867854119428,1870636.559194266,1.2565432889892114,2.7851035259587142,2.3464150066848903,0.25058708,41.87522201406507,23282864.0,0.860102232167645,20467.129,2.9197998,0.0,0.17558471670470926,20.191655162426656,0.34886935,1.3131273202048692,1.4314913,3.5443388732679417,20.039734724339677,1415.928089775021,2.875915216906541,0.0,80.86367503194248,0.22274395723108645,2.0875812,0.24276672,2.7545830220729197,12549506.0,98.00112775501938,4750928.194216665,214.8699295861593,55.68954150830459,4.01007426367808,46.44259961772217,-0.056617357,8840.912823690554
13.040834196262212,10.782001,0.13178483795759116,0.011384761387017767,0.7088164478630021,11.155522540358888,7.7733383,0.2526916,0.603195,6.348841890633562,14.17623594193715,0.9139099886354738,13.656068120316661,11.568063374872496,0.3444840100766447,12.771051692289852,0.055878643,11.893002287568002,16.965378,11.446300738612939,9.83957,0.5488331,5.4510812078368405,7.283041854493444,0.12413909976034745,0.19512154,8.097805773766062,-0.092400365,7.919441911624865,0.025469546159928674,12.137651313640703,0.04792143036500103,0.0,0.07259218586345421,8.775761001553809,0.43507183,13.281276,0.3686273554656153,16.42555,1.0626572950481323,14.433134822859992,0.14229105174853615,0.3069290340702887,9.80038816228826,0.1170065388766669,10.515753,12.164095587635849,460851.9065165646,48145.348,0.14086282248239376,0.011449814419630404,1.0315853479871446,69948.05989687236,2375.391,0.28748617,0.8279498,570.830083615545,1434368.5059327143,1.4940552212071414,852618.0447418111,105667.63321361155,0.411261535032958,351881.18339516403,0.057469346,146238.6930250171,23332966.0,93553.62213067793,18760.648,0.73123163,232.0099619581322,1454.4084392784662,0.1321733450875907,0.2154587,3286.247192029073,-0.08825995,2749.2357427555867,0.02579666634713649,186772.38455203996,0.04908822560730884,0.0,0.07529192823612428,6474.369830096125,0.54507405,586116.6,0.44574875291021365,13599593.0,1.8940511282832397,1854515.9630930354,0.15291215680864975,0.3592445045992373,18039.74630627321,0.12412678019287844,36891.1,191777.35586333342
13.475111860788992,10.891922,11.144203230934782,0.022769522774035537,0.2099670975277138,11.79545878111239,2.1278775,11.483683,10.687528,5.985547017168335,12.654230899495401,11.561643477491986,12.56651563750572,11.505843179791299,0.13543561480902774,13.948845095785543,-0.019116784,13.890711930522045,16.600843,11.142594652250763,0.026493575,0.6760721,10.18393421513905,10.249743481064018,0.25970314023702207,0.29779342,0.3347246284158152,-0.16677292,0.10442297242738922,0.0,12.188498458031292,0.16500571805901357,13.75810280590401,0.022690979149487055,9.236725998449966,0.36299083,13.46395,0.20523434712057576,15.950761,0.9920642088976344,14.0554168786378,0.4372631096022082,0.27237391131744887,12.01621308078847,0.44697955541844864,0.05103713,12.422603091670592,711485.5985092623,53739.49,69160.74915719229,0.02303072708950479,0.2336374695663312,132647.59677556588,7.397025,97117.06,43805.07,396.6399776623312,313084.2821977696,104991.42435029523,286791.90172994236,99293.27351009847,0.14503547013362494,1142631.1880815795,-0.018935217,1078100.2290291328,16205210.0,69049.58647268063,0.026847651,0.9661398,26473.41873900442,28274.287843218546,0.29654513744843897,0.3468835,0.39755548516169437,-0.1536082,0.11006988458433498,0.0,196514.86757150502,0.17939986257012447,944207.9877028816,0.02295037770368201,10266.368090365524,0.43762267,703588.4,0.22781276563718197,8459162.0,1.6967954800589014,1271129.066135172,0.5484634390630482,0.31307788421365196,165414.05526359784,0.5635823321731397,0.052361965,248351.17832095403
