metabolite,best_model,cv_r2,cv_rmse,feature,feature_type,importance_rank,importance
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Burkholderia cepacia,mg,25,0.004213972948491573
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Helicobacter pylori,mg,26,0.003936273977160454
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Paraburkholderia caffeinilytica,mg,27,0.0037722585257142782
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Sphingomonas indica,mg,28,0.0033994277473539114
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Cylindrospermum stagnale,mg,29,0.00337703013792634
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Burkholderia sp. MSMB0266,mg,30,0.003282826393842697
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Mesorhizobium amorphae,mg,31,0.0031928368844091892
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Massilia oculi,mg,32,0.002850265707820654
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Bacillus amyloliquefaciens,mg,33,0.0027783464174717665
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Acidipropionibacterium acidipropionici,mg,34,0.0027437712997198105
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Shewanella sp. ANA-3,mg,35,0.0026348475366830826
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Pseudomonas asplenii,mg,36,0.002608922543004155
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Kocuria sp. BT304,mg,37,0.0023248728830367327
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,chem__P (Mehlich 1 mg/kg dry weight),soil,38,0.0022040673065930605
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,psize__Soil Sand Content %,soil,39,0.002118763281032443
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Xylella fastidiosa,mg,40,0.0019408940570428967
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Erwinia billingiae,mg,41,0.0017811005236580968
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Burkholderia ambifaria,mg,42,0.0017602279549464583
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Streptacidiphilus sp. DSM 106435,mg,43,0.001703179907053709
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Serratia proteamaculans,mg,44,0.001637504086829722
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Vibrio diabolicus,mg,45,0.001550173619762063
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Actinoalloteichus hoggarensis,mg,46,0.0015224155504256487
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Mycobacterium haemophilum,mg,47,0.0015085116028785706
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Sphingomonas sp. Cra20,mg,48,0.001483851345255971
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Bacillus megaterium,mg,49,0.0014525472652167082
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Synechococcus sp. NIES-970,mg,50,0.0014296025037765503
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Calothrix sp. NIES-3974,mg,1,0.03772895385117476
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Thermomonospora curvata,mg,2,0.02231715295110366
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Thermobifida fusca,mg,3,0.021922921849455976
