metabolite_key,assay,name,inchikey,kegg,chebi,n_samples_present,Confidence Score,Entropy Similarity,Spectra with Annotation (n)
C18_positive|IK:OKUGUNDXBGUFPA-OCGSKHJZSA-N,C18_positive,beta-Phenylethanol beta-D-rutinoside,OKUGUNDXBGUFPA-OCGSKHJZSA-N,nan,,23,0.9986765318376576,0.3734185,1.0
C18_negative|IK:SBHXYTNGIZCORC-UHFFFAOYSA-N,C18_negative,"Eriodictyol, (+/-)-",SBHXYTNGIZCORC-UHFFFAOYSA-N,nan,,9,0.998666024934102,0.42155844,2.0
C18_positive|IK:QPVGQZZKAUMQSM-BJMVGYQFSA-N,C18_positive,"(E)-5-(3-hydroxy-2,3-dimethyl-2-bicyclo[2.2.1]heptanyl)-2-methylpent-2-enoic acid",QPVGQZZKAUMQSM-BJMVGYQFSA-N,nan,,15,0.998660897096161,0.5970423,2.0
HILICZ_positive|IK:LOIYMIARKYCTBW-OWOJBTEDSA-N,HILICZ_positive,Urocanic Acid,LOIYMIARKYCTBW-OWOJBTEDSA-N,C00785,30817.0,77,0.9986364878149226,0.6124997,1.0
C18_positive|IK:FIQMHBFVRAXMOP-UHFFFAOYSA-N,C18_positive,Triphenylphosphine Oxide,FIQMHBFVRAXMOP-UHFFFAOYSA-N,nan,,25,0.9986296232465292,0.6246064,1.0
C18_positive|IK:URFCJEUYXNAHFI-UHFFFAOYSA-N,C18_positive,"5,7-Dihydroxyflavanone",URFCJEUYXNAHFI-UHFFFAOYSA-N,nan,,12,0.9985934575836218,0.8459748,1.0
HILICZ_negative|IK:ROJOJPXRGHLGTC-UHFFFAOYSA-N,HILICZ_negative,"1-(2-Hydroxy-4,6-dimethoxyphenyl)-2-(4-methoxyphenyl)ethanone",ROJOJPXRGHLGTC-UHFFFAOYSA-N,nan,,84,0.9985718354445,0.45183074,1.0
C18_positive|IK:PQEYTAGBXNEUQL-NXEZZACHSA-N,C18_positive,"(-)-9,10-Dihydrojasmonic acid",PQEYTAGBXNEUQL-NXEZZACHSA-N,nan,,5,0.9985571514394292,0.6212923,1.0
C18_negative|IK:QAIPRVGONGVQAS-UHFFFAOYSA-N,C18_negative,"3,4-Dihydroxy cinnamic acid",QAIPRVGONGVQAS-UHFFFAOYSA-N,nan,,73,0.9985550645329226,0.7691637,2.0
C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,C18_negative,"2-Propen-1-one, 3-(4-hydroxyphenyl)-1-(2,4,6-trimethoxyphenyl)-",ZWNLSRDFHQCTQW-UHFFFAOYSA-N,nan,,69,0.9985048501204088,0.3658552,1.0
C18_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,C18_positive,Oroselol,KDJVHSVOXOZBDR-UHFFFAOYSA-N,nan,,42,0.9984931737806502,0.3877874,2.0
C18_positive|IK:VQTDPCRSXHFMOL-UHFFFAOYSA-N,C18_positive,"1-(2,4-Dimethoxyphenyl)ethanone",VQTDPCRSXHFMOL-UHFFFAOYSA-N,nan,,39,0.9984807506445308,0.34565347,2.0
C18_positive|IK:AZKVWQKMDGGDSV-UHFFFAOYSA-N,C18_positive,"Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",AZKVWQKMDGGDSV-UHFFFAOYSA-N,nan,,9,0.9984623298196712,0.53122956,1.0
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,C18_negative,Succinic Acid,KDYFGRWQOYBRFD-UHFFFAOYSA-N,C00042,15741.0,28,0.9984479621733202,0.8814006,5.0
HILICZ_positive|IK:NGSWKAQJJWESNS-UHFFFAOYSA-N,HILICZ_positive,4-Hydroxycinnamic acid,NGSWKAQJJWESNS-UHFFFAOYSA-N,nan,,8,0.9984386426519868,0.6547805,1.0
HILICZ_positive|IK:YGSDEFSMJLZEOE-UHFFFAOYSA-N,HILICZ_positive,Salicylic Acid,YGSDEFSMJLZEOE-UHFFFAOYSA-N,C00805,16914.0,18,0.99843805174991,0.4468028,1.0
HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,HILICZ_positive,Picolinic acid,SIOXPEMLGUPBBT-UHFFFAOYSA-N,C10164,28747.0,22,0.9984320649996858,0.59375876,1.0
C18_negative|IK:CBQJSKKFNMDLON-JTQLQIEISA-N,C18_negative,N-Acetyl-L-phenylalanine,CBQJSKKFNMDLON-JTQLQIEISA-N,C03519,16259.0,5,0.9984091610295216,0.78589046,1.0
C18_negative|IK:WSWCOQWTEOXDQX-MQQKCMAXSA-N,C18_negative,Sorbic Acid,WSWCOQWTEOXDQX-MQQKCMAXSA-N,nan,38358.0,33,0.9983858329371808,0.38859352,1.0
C18_positive|IK:RZGFUGXQKMEMOO-BSANDHCLSA-N,C18_positive,12-Hydroxyjasmonic acid,RZGFUGXQKMEMOO-BSANDHCLSA-N,nan,37420.0,9,0.9983794878004312,0.6287177,1.0
C18_negative|IK:FNUPUYFWZXZMIE-LSDHHAIUSA-N,C18_negative,Fustin,FNUPUYFWZXZMIE-LSDHHAIUSA-N,nan,,10,0.9983620598716888,0.4229066,1.0
HILICZ_positive|IK:MRIXVKKOHPQOFK-UHFFFAOYSA-N,HILICZ_positive,4-Methoxysalicylic Acid,MRIXVKKOHPQOFK-UHFFFAOYSA-N,nan,,17,0.9983455158477884,0.5403391,1.0
HILICZ_positive|IK:LGRFSURHDFAFJT-UHFFFAOYSA-N,HILICZ_positive,Phthalic anhydride,LGRFSURHDFAFJT-UHFFFAOYSA-N,nan,,71,0.9983451881920448,0.30237803,1.0
C18_positive|IK:KSEBMYQBYZTDHS-HWKANZROSA-N,C18_positive,Ferulic acid,KSEBMYQBYZTDHS-HWKANZROSA-N,C01494,17620.0,18,0.9983288876902288,0.931438,1.0
C18_positive|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,C18_positive,"1-[4-Hydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione",IQFYYKKMVGJFEH-UHFFFAOYSA-N,nan,,12,0.998313980946632,0.6229747,1.0
C18_positive|IK:WEMJCDDYUBVWRB-UHFFFAOYSA-N,C18_positive,N-(4-methoxyphenyl)-3-phenylacrylamide,WEMJCDDYUBVWRB-UHFFFAOYSA-N,nan,,40,0.9983100338582752,0.31701416,2.0
C18_negative|IK:YCIMNLLNPGFGHC-UHFFFAOYSA-N,C18_negative,Catechol,YCIMNLLNPGFGHC-UHFFFAOYSA-N,C00090,18135.0,61,0.9982977154326294,0.74236596,4.0
C18_negative|IK:BTJIUGUIPKRLHP-UHFFFAOYSA-N,C18_negative,4-Nitrophenol,BTJIUGUIPKRLHP-UHFFFAOYSA-N,C00870,16836.0,7,0.998296827303877,0.55139196,1.0
C18_positive|IK:MRIXVKKOHPQOFK-UHFFFAOYSA-N,C18_positive,4-Methoxysalicylic Acid,MRIXVKKOHPQOFK-UHFFFAOYSA-N,nan,,32,0.9982916184145446,0.50090915,1.0
C18_positive|IK:WQZGKKKJIJFFOK-QTVWNMPRSA-N,C18_positive,D-Mannose,WQZGKKKJIJFFOK-QTVWNMPRSA-N,C00159,4208.0,85,0.9982443645758994,0.50752664,2.0
C18_positive|IK:NVQGQHXFWUBOAU-KTKRTIGZSA-N,C18_positive,Mononervonin (15c),NVQGQHXFWUBOAU-KTKRTIGZSA-N,nan,,75,0.9982321573056812,0.51813763,2.0
HILICZ_negative|IK:FTVWIRXFELQLPI-UHFFFAOYSA-N,HILICZ_negative,"5,7-Dihydroxy-2-(4-hydroxyphenyl)chroman-4-one",FTVWIRXFELQLPI-UHFFFAOYSA-N,nan,,10,0.9981811477538354,0.8931021,1.0
C18_positive|IK:XEVQXKKKAVVSMW-WRWORJQWSA-N,C18_positive,Loliolide,XEVQXKKKAVVSMW-WRWORJQWSA-N,nan,69774.0,5,0.9981800777588964,0.558367,1.0
C18_positive|IK:DVLLGHPCJPEUHA-UHFFFAOYSA-N,C18_positive,"3,3'-Methylenebis(4-hydroxy-6-methyl-2H-pyran-2-one)",DVLLGHPCJPEUHA-UHFFFAOYSA-N,nan,,21,0.9981777932695756,0.35423794,1.0
C18_positive|IK:PFTAWBLQPZVEMU-UHFFFAOYSA-N,C18_positive,"2-(3,4-Dihydroxyphenyl)chroman-3,5,7-triol",PFTAWBLQPZVEMU-UHFFFAOYSA-N,nan,,37,0.9981634386722076,0.88673145,1.0
C18_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,C18_negative,"Phenyl 3,4,5-trimethoxybenzoate",WJAOHEPEBANKEO-UHFFFAOYSA-N,nan,,93,0.9981095341700026,0.352201,1.0
C18_positive|IK:WKOLLVMJNQIZCI-UHFFFAOYSA-N,C18_positive,Vanillic Acid,WKOLLVMJNQIZCI-UHFFFAOYSA-N,C06672,30816.0,76,0.9981044989876208,0.65256053,1.0
C18_negative|IK:WCGUUGGRBIKTOS-GPOJBZKASA-N,C18_negative,Ursolic Acid,WCGUUGGRBIKTOS-GPOJBZKASA-N,C08988,9908.0,102,0.9981035904399072,0.44212744,1.0
C18_positive|IK:HMUJXQRRKBLVOO-AWEZNQCLSA-N,C18_positive,Isosakuranetin,HMUJXQRRKBLVOO-AWEZNQCLSA-N,C05334,27552.0,12,0.9981033169443853,0.7372284,1.0
C18_positive|IK:WTOYNNBCKUYIKC-UHFFFAOYSA-N,C18_positive,Nookatone,WTOYNNBCKUYIKC-UHFFFAOYSA-N,nan,,11,0.9980867091903652,0.58868295,1.0
HILICZ_positive|IK:GUBGYTABKSRVRQ-DCSYEGIMSA-N,HILICZ_positive,beta-Lactose,GUBGYTABKSRVRQ-DCSYEGIMSA-N,nan,,9,0.9980605309855388,0.5143863,1.0
C18_negative|IK:VZCYOOQTPOCHFL-UPHRSURJSA-N,C18_negative,Maleic Acid,VZCYOOQTPOCHFL-UPHRSURJSA-N,C01384,18300.0,17,0.9980354138201172,0.73673356,5.0
C18_positive|IK:GEWDNTWNSAZUDX-UHFFFAOYSA-N,C18_positive,"Cyclopentaneacetic acid, 3-oxo-2-(2-pentenyl)-, methyl ester",GEWDNTWNSAZUDX-UHFFFAOYSA-N,nan,,17,0.998024800690704,0.3436144,1.0
C18_negative|IK:WBYWAXJHAXSJNI-VOTSOKGWSA-N,C18_negative,Cinnamic Acid,WBYWAXJHAXSJNI-VOTSOKGWSA-N,C00423,35697.0,28,0.9980186362715096,0.4026617,1.0
C18_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N,C18_negative,Tagatose,BJHIKXHVCXFQLS-PQLUHFTBSA-N,C00795,47693.0,25,0.9980043350413418,0.8329047,4.0
HILICZ_positive|IK:GUBGYTABKSRVRQ-TUTXPGRXSA-N,HILICZ_positive,4-O-beta-Galactopyranosyl-D-mannopyranose,GUBGYTABKSRVRQ-TUTXPGRXSA-N,nan,,11,0.997981267407793,0.3261188,1.0
C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,C18_negative,"4-(2-(3,5-Dihydroxyphenyl)Ethenyl)Benzene-1,2-Diol",CDRPUGZCRXZLFL-UHFFFAOYSA-N,nan,,14,0.9979775608794876,0.5291717,1.0
C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,C18_negative,"1-[4-Hydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione",IQFYYKKMVGJFEH-UHFFFAOYSA-N,nan,,83,0.9979309749411148,0.35815182,2.0
C18_positive|IK:LUADJIBUFOIMNV-UHFFFAOYSA-N,C18_positive,"8-Hydroxy-11-(hydroxymethyl)-1,5,11-trimethyltricyclo[6.2.1.02,6]undec-2-en-9-one",LUADJIBUFOIMNV-UHFFFAOYSA-N,nan,,13,0.997905282163856,0.39040616,2.0
C18_positive|IK:RSKTWDAINBIMPD-MCVCZSGFSA-N,C18_positive,"NCGC00380538-01_C21H36O10_(6,6-Dimethylbicyclo[3.1.1]hept-2-yl)methyl 6-O-[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)tetrahydro-2-furanyl]-beta-D-glucopyranoside",RSKTWDAINBIMPD-MCVCZSGFSA-N,nan,,11,0.997892576358056,0.6602975,2.0
C18_negative|IK:FJKROLUGYXJWQN-UHFFFAOYSA-N,C18_negative,4-Oxoniobenzoate,FJKROLUGYXJWQN-UHFFFAOYSA-N,C00156,30763.0,12,0.9978867373409572,0.80741185,4.0
C18_positive|IK:CVUANYCQTOGILD-UHFFFAOYSA-N,C18_positive,Isohelenin,CVUANYCQTOGILD-UHFFFAOYSA-N,nan,,6,0.9978394609169468,0.5749668,1.0
C18_positive|IK:MWAYRGBWOVHDDZ-UHFFFAOYSA-N,C18_positive,Ethyl vanillate,MWAYRGBWOVHDDZ-UHFFFAOYSA-N,nan,,46,0.9978383447934056,0.466922,1.0
C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,C18_negative,"2,3-Dihydro-5,7-dihydroxy-2-(4-methoxyphenyl)-4H-1-benzopyran-4-one",HMUJXQRRKBLVOO-UHFFFAOYSA-N,nan,,75,0.9977699600760924,0.64976984,1.0
HILICZ_negative|IK:HJBUYKZTEBZNSH-UHFFFAOYSA-N,HILICZ_negative,"2-(4-Hydroxyphenyl)-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",HJBUYKZTEBZNSH-UHFFFAOYSA-N,nan,,6,0.9977689037579937,0.30322114,1.0
C18_negative|IK:PFTAWBLQPZVEMU-UHFFFAOYSA-N,C18_negative,"2-(3,4-Dihydroxyphenyl)chroman-3,5,7-triol",PFTAWBLQPZVEMU-UHFFFAOYSA-N,nan,,73,0.9977595632849758,0.8990961,2.0
C18_positive|IK:LZFOPEXOUVTGJS-UHFFFAOYSA-N,C18_positive,"4-Hydroxy-3,5-dimethoxy-cinnamyl alcohol",LZFOPEXOUVTGJS-UHFFFAOYSA-N,C02325,28813.0,66,0.9977558393711966,0.82523614,1.0
C18_positive|IK:QAIPRVGONGVQAS-UHFFFAOYSA-N,C18_positive,"3,4-Dihydroxy cinnamic acid",QAIPRVGONGVQAS-UHFFFAOYSA-N,nan,,41,0.9977382247117348,0.8593537,4.0
C18_positive|IK:UWHCKJMYHZGTIT-UHFFFAOYSA-N,C18_positive,Tetraethylene Glycol,UWHCKJMYHZGTIT-UHFFFAOYSA-N,nan,44920.0,105,0.9977089821763176,0.54936,3.0
C18_positive|IK:JJMDCOVWQOJGCB-UHFFFAOYSA-N,C18_positive,5-Aminopentanoate,JJMDCOVWQOJGCB-UHFFFAOYSA-N,C00431,15887.0,31,0.9976801099142054,0.5656797,2.0
C18_negative|IK:KZNIFHPLKGYRTM-UHFFFAOYSA-N,C18_negative,Apigenin,KZNIFHPLKGYRTM-UHFFFAOYSA-N,C01477,18388.0,55,0.9976444938364706,0.60380656,1.0
C18_positive|IK:NGSWKAQJJWESNS-UHFFFAOYSA-N,C18_positive,4-Hydroxycinnamic acid,NGSWKAQJJWESNS-UHFFFAOYSA-N,nan,,34,0.9976419554513432,0.859095,2.0
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,C18_negative,(+-)-Pantothenic acid,GHOKWGTUZJEAQD-UHFFFAOYSA-N,nan,,35,0.9976289554605462,0.7317603,3.0
C18_positive|IK:IMKJGXCIJJXALX-UHFFFAOYSA-N,C18_positive,"Decahydro-3a,6,6,9a-tetramethylnaphtho[2,1-b]furan-2(1H)-one",IMKJGXCIJJXALX-UHFFFAOYSA-N,nan,,39,0.997621578323068,0.5992823,1.0
C18_positive|IK:ZJDOESGVOWAULF-OGJQONSISA-N,C18_positive,Geniposidic Acid,ZJDOESGVOWAULF-OGJQONSISA-N,nan,5301.0,25,0.99760952305035,0.35388607,1.0
C18_positive|IK:JYFOSWJYZIVJPO-UHFFFAOYSA-N,C18_positive,"3-Methoxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybenzoic acid",JYFOSWJYZIVJPO-UHFFFAOYSA-N,nan,,45,0.9975997536181191,0.35340464,1.0
C18_positive|IK:WYEPBHZLDUPIOD-UHFFFAOYSA-N,C18_positive,Succinylacetone,WYEPBHZLDUPIOD-UHFFFAOYSA-N,nan,87897.0,18,0.9975939641709988,0.45789713,3.0
C18_negative|IK:XGEYXJDOVMEJNG-UHFFFAOYSA-N,C18_negative,Okanin-4'-O-glucoside,XGEYXJDOVMEJNG-UHFFFAOYSA-N,nan,,33,0.9975865844230256,0.5269363,1.0
C18_positive|IK:AQRQHYITOOVBTO-UHFFFAOYSA-N,C18_positive,Pentapropylene glycol,AQRQHYITOOVBTO-UHFFFAOYSA-N,nan,,11,0.9975797200366868,0.50901556,1.0
C18_positive|IK:JBYXPOFIGCOSSB-UHFFFAOYSA-N,C18_positive,LinoleicAcid,JBYXPOFIGCOSSB-UHFFFAOYSA-N,nan,,27,0.9975785248245,0.78933924,1.0
C18_negative|IK:CSGSKMJWQQEEQK-NHCPJIJJSA-N,C18_negative,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-(2-hydroxycyclohexyl)oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",CSGSKMJWQQEEQK-NHCPJIJJSA-N,nan,,59,0.997553110058357,0.65411246,3.0
C18_positive|IK:GXBVESSBUINHIO-UHFFFAOYSA-N,C18_positive,3-(4-Methoxy-6-oxopyran-2-yl)butanoic acid,GXBVESSBUINHIO-UHFFFAOYSA-N,nan,,23,0.99754843323313,0.4534441,3.0
C18_positive|IK:WNLRTRBMVRJNCN-UHFFFAOYSA-N,C18_positive,Adipic Acid,WNLRTRBMVRJNCN-UHFFFAOYSA-N,C06104,30832.0,17,0.997546070024726,0.51697665,1.0
C18_negative|IK:HDTRYLNUVZCQOY-LIZSDCNHSA-N,C18_negative,Trehalose,HDTRYLNUVZCQOY-LIZSDCNHSA-N,C01083,16551.0,82,0.9975186082403826,0.8192992,1.0
C18_positive|IK:KWXCZSMMAKGXBP-DSADJFPISA-N,C18_positive,"methyl (1S,4aS,5S,6R,7R,7aR)-5-hydroxy-7-methyl-6-[(E)-3-phenylprop-2-enoyl]oxy-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylate",KWXCZSMMAKGXBP-DSADJFPISA-N,nan,,6,0.997514230047232,0.39927772,1.0
C18_positive|IK:MDMCODCJMHTFIZ-UHFFFAOYSA-N,C18_positive,"2',6'-Dihydroxy-4'-methoxydihydrochalcone",MDMCODCJMHTFIZ-UHFFFAOYSA-N,nan,,83,0.9975075382715874,0.6394564,1.0
C18_positive|IK:ZEYHEAKUIGZSGI-UHFFFAOYSA-N,C18_positive,p-Anisic acid,ZEYHEAKUIGZSGI-UHFFFAOYSA-N,C02519,,95,0.9974839090518696,0.5197206,1.0
C18_negative|IK:WQZGKKKJIJFFOK-DVKNGEFBSA-N,C18_negative,alpha-D-Glucopyranose,WQZGKKKJIJFFOK-DVKNGEFBSA-N,nan,,48,0.9974796128987812,0.8353004,5.0
C18_negative|IK:FBPFZTCFMRRESA-UHFFFAOYSA-N,C18_negative,Hexitol,FBPFZTCFMRRESA-UHFFFAOYSA-N,nan,,11,0.9974693356214864,0.8861009,1.0
C18_positive|IK:HSEMFIZWXHQJAE-UHFFFAOYSA-N,C18_positive,Hexadecanamide,HSEMFIZWXHQJAE-UHFFFAOYSA-N,nan,74475.0,105,0.9974565903425004,0.7400722,1.0
C18_negative|IK:IBGBGRVKPALMCQ-UHFFFAOYSA-N,C18_negative,Protocatechualdehyde,IBGBGRVKPALMCQ-UHFFFAOYSA-N,nan,50205.0,20,0.9974469849363374,0.7881658,6.0
C18_negative|IK:WDODWBQJVMBHCO-UHFFFAOYSA-N,C18_negative,Ketopinic Acid,WDODWBQJVMBHCO-UHFFFAOYSA-N,nan,,7,0.9974176052637032,0.5993085,1.0
C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N,C18_negative,"4'-5-Dihydroxy-7-methoxyflavanone, 7-O-Methylnaringenin, Naringenin 7-O-methyl ether",DJOJDHGQRNZXQQ-UHFFFAOYSA-N,nan,,25,0.997400729527128,0.41799152,1.0
C18_positive|IK:KKVZAVRSVHUSPL-GQCTYLIASA-N,C18_positive,"O-Methoxycinnamaldehyde, (E)-",KKVZAVRSVHUSPL-GQCTYLIASA-N,nan,,15,0.997336048103115,0.39280418,1.0
HILICZ_positive|IK:ZBUMLAXYOMYUCL-UHFFFAOYSA-N,HILICZ_positive,"3-Methoxy-4-[2-methoxy-4-(1,2,3-trihydroxypropyl)phenoxy]benzoic acid",ZBUMLAXYOMYUCL-UHFFFAOYSA-N,nan,,49,0.997326637396304,0.36027974,2.0
C18_positive|IK:OZFIJBRLEXJLPY-CSKARUKUSA-N,C18_positive,Ncgc00385428-01_C15H22O3_,OZFIJBRLEXJLPY-CSKARUKUSA-N,nan,,12,0.9973152835538156,0.3924147,1.0
C18_negative|IK:CXMXRPHRNRROMY-UHFFFAOYSA-N,C18_negative,Sebacic Acid,CXMXRPHRNRROMY-UHFFFAOYSA-N,C08277,41865.0,5,0.9973121650401128,0.70918614,1.0
HILICZ_positive|IK:FLROYCKIIJCTDY-BFMVXSJESA-N,HILICZ_positive,Nigracin,FLROYCKIIJCTDY-BFMVXSJESA-N,nan,,40,0.9972949785462784,0.38923314,2.0
C18_positive|IK:CJBDUOMQLFKVQC-UHFFFAOYSA-N,C18_positive,2-Hydroxybenzenepropanoic acid,CJBDUOMQLFKVQC-UHFFFAOYSA-N,C01198,16104.0,34,0.9972849435462924,0.40525892,2.0
C18_positive|IK:IPRIGHIBTRMTDP-UHFFFAOYSA-N,C18_positive,7-Methoxyflavonol,IPRIGHIBTRMTDP-UHFFFAOYSA-N,nan,,18,0.99727415875126,0.4948086,1.0
C18_negative|IK:FBPFZTCFMRRESA-GUCUJZIJSA-N,C18_negative,Galactitol,FBPFZTCFMRRESA-GUCUJZIJSA-N,C01697,16813.0,19,0.9972630767907604,0.8242347,1.0
HILICZ_positive|IK:IVQHJVPBXTXCBJ-UHFFFAOYSA-N,HILICZ_positive,"1-(2,3-Dihydro-1,4-benzodioxin-6-yl)-3-(7-methoxy-1,3-benzodioxol-5-yl)prop-2-en-1-one",IVQHJVPBXTXCBJ-UHFFFAOYSA-N,nan,,12,0.9972465178731132,0.5871881,1.0
C18_positive|IK:OUBDJJFZUQGQLU-ZHFYLPRNSA-N,C18_positive,Cypellocarpa C,OUBDJJFZUQGQLU-ZHFYLPRNSA-N,nan,,32,0.9972259212783908,0.3635601,1.0
C18_positive|IK:COLNVLDHVKWLRT-UHFFFAOYSA-N,C18_positive,"L-Phenylalanine, 23",COLNVLDHVKWLRT-UHFFFAOYSA-N,nan,,13,0.9972106542142324,0.8343164,4.0
C18_positive|IK:FBUBVLUPUDBFME-UHFFFAOYSA-N,C18_positive,Xanthoxylin,FBUBVLUPUDBFME-UHFFFAOYSA-N,C10726,10070.0,21,0.9971839599216666,0.48228562,1.0
C18_negative|IK:QRMZSPFSDQBLIX-UHFFFAOYSA-N,C18_negative,Homovanillic Acid,QRMZSPFSDQBLIX-UHFFFAOYSA-N,C05582,545959.0,5,0.99717666901473,0.52724695,3.0
C18_negative|IK:OPJZLUXFQFQYAI-UHFFFAOYSA-N,C18_negative,"3-[5-(1,2-Dihydroxyethyl)-3,4-dihydroxyoxolan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",OPJZLUXFQFQYAI-UHFFFAOYSA-N,nan,,19,0.9971696008731464,0.8710925,3.0
C18_positive|IK:GKJZMAHZJGSBKD-NMMTYZSQSA-N,C18_positive,"(10E,12Z)-octadeca-10,12-dienoic acid",GKJZMAHZJGSBKD-NMMTYZSQSA-N,nan,,16,0.9971525055909356,0.8886132,1.0
HILICZ_positive|IK:LOIYMIARKYCTBW-UHFFFAOYSA-N,HILICZ_positive,(E)-3-(1H-Imidazol-5-yl)-2-propenoic acid,LOIYMIARKYCTBW-UHFFFAOYSA-N,nan,,20,0.9971523848330204,0.54229236,1.0
C18_negative|IK:IVRQZYXJBVMHCW-OTCFHACESA-N,C18_negative,Osmanthuside H,IVRQZYXJBVMHCW-OTCFHACESA-N,nan,,28,0.9971392515498196,0.40512875,1.0
C18_positive|IK:KLHSKTMVSOWVLD-UHFFFAOYSA-N,C18_positive,"8,10-Dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",KLHSKTMVSOWVLD-UHFFFAOYSA-N,nan,,67,0.997105751712895,0.76502776,1.0
C18_positive|IK:PQBNFWAEWSZZOB-UHFFFAOYSA-N,C18_positive,3-Hydroxy-6-methyl-2-(4-propan-2-ylphenyl)chromen-4-one,PQBNFWAEWSZZOB-UHFFFAOYSA-N,nan,,21,0.9970173741011288,0.38945618,1.0
HILICZ_positive|IK:BBZCPUCZKLTAJQ-UHFFFAOYSA-N,HILICZ_positive,3-Methyl-2-indolinone,BBZCPUCZKLTAJQ-UHFFFAOYSA-N,C02366,17397.0,5,0.9969939382785312,0.32313135,1.0
C18_positive|IK:RJKFOVLPORLFTN-UHFFFAOYSA-N,C18_positive,"1-acetyl-9a,11a-dimethyl-1H,2H,3H,3aH,3bH,4H,5H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-one",RJKFOVLPORLFTN-UHFFFAOYSA-N,nan,,62,0.9969882954473016,0.48771346,2.0
C18_negative|IK:GKAJCVFOJGXVIA-UHFFFAOYSA-N,C18_negative,Ponticin,GKAJCVFOJGXVIA-UHFFFAOYSA-N,nan,,84,0.9969677421567122,0.57519966,1.0
C18_positive|IK:YBVIOLRRXMAGAE-UHFFFAOYSA-N,C18_positive,"2,3,4,9,10-Pentamethoxy-6a,11a-dihydro-6H-[1]benzofuro[3,2-c][1]benzopyran-8-ol",YBVIOLRRXMAGAE-UHFFFAOYSA-N,nan,,52,0.9969676030177912,0.39273646,1.0
C18_positive|IK:RBKWJAHRWPDNPM-UHFFFAOYSA-N,C18_positive,"8,8-Dimethyl-2-phenyl-4H,8H-benzo[1,2-b:3,4-b']dipyran-4-one",RBKWJAHRWPDNPM-UHFFFAOYSA-N,nan,,10,0.996944696099954,0.3455264,1.0
C18_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,C18_negative,Mannitol,FBPFZTCFMRRESA-KVTDHHQDSA-N,C00392,16899.0,11,0.996942299827116,0.89984584,4.0
C18_positive|IK:PMTMAFAPLCGXGK-TTXFDSJOSA-N,C18_positive,"9s,13r-12-Oxophytodienoic Acid",PMTMAFAPLCGXGK-TTXFDSJOSA-N,nan,,8,0.996933613563729,0.6263479,1.0
HILICZ_positive|IK:HHSKNLJWHGXWPK-BFMVXSJESA-N,HILICZ_positive,Populin,HHSKNLJWHGXWPK-BFMVXSJESA-N,nan,,9,0.9969038324517384,0.59324735,1.0
HILICZ_positive|IK:KMPAOJFBQSXEAI-UHFFFAOYSA-N,HILICZ_positive,"4,6,7-Trihydroxy-5-methoxy-1,8,8,9-tetramethyl-8,9-dihydro-3H-phenaleno[1,2-b]furan-3-one",KMPAOJFBQSXEAI-UHFFFAOYSA-N,nan,,14,0.996900832760712,0.3204096,1.0
HILICZ_positive|IK:WKOLLVMJNQIZCI-UHFFFAOYSA-N,HILICZ_positive,Vanillic Acid,WKOLLVMJNQIZCI-UHFFFAOYSA-N,C06672,30816.0,57,0.996893457676196,0.5223854,2.0
