feature,importance
Blastococcus saxobsidens,5.8510434553671334e-05
Pseudomonas sp. ATCC 13867,5.7688484803919415e-05
Sphingobium sp. YBL2,5.7293124436319506e-05
Paracoccus aminophilus,5.6989562816811554e-05
Burkholderia sp. YI23,5.697847717116567e-05
Rhodoferax antarcticus,5.6868793011521926e-05
Luteimonas sp. 83-4,5.6868393609121884e-05
Rhizobium leguminosarum,5.662530556338474e-05
Pseudomonas psychrophila,5.633622854233078e-05
Aromatoleum aromaticum,5.631607157878804e-05
Burkholderia stabilis,5.497278858437316e-05
Pseudarthrobacter phenanthrenivorans,5.49703859777928e-05
Rhodoplanes sp. Z2-YC6860,5.4901554995390176e-05
Streptomyces sp. 4F,5.428563099056927e-05
Methylibium petroleiphilum,5.377715486227785e-05
Paraburkholderia caledonica,5.348396521454024e-05
Microbacterium sp. BH-3-3-3,5.337796739008915e-05
Lactobacillus delbrueckii,5.336451726805081e-05
Pseudomonas extremaustralis,5.305855566231088e-05
Nocardia terpenica,5.2594586018805956e-05
Azospirillum sp. TSH58,5.241183010509243e-05
Candidatus Thiodictyon syntrophicum,5.196637889417488e-05
Serratia sp. YD25,5.183111503266335e-05
Sphingomonas indica,5.152261348539966e-05
Phenylobacterium zucineum,5.147190831797932e-05
Sphingobium sp. SYK-6,5.145617054920226e-05
Pseudomonas mosselii,5.1189034883503123e-05
Labrenzia sp. VG12,5.107967652642209e-05
Corynebacterium pseudotuberculosis,5.033962265728053e-05
Frateuria aurantia,5.0245056844433475e-05
Microbacterium testaceum,4.999499341438174e-05
Scytonema sp. NIES-4073,4.987846770849735e-05
Parvibaculum lavamentivorans,4.9739607484378115e-05
Stenotrophomonas sp. YAU14D1_LEIMI4_1,4.9719717396690125e-05
Sphingopyxis alaskensis,4.9646922933210826e-05
Thioalkalivibrio nitratireducens,4.937585090123431e-05
Pedobacter heparinus,4.904286251918855e-05
Brenneria sp. EniD312,4.886452722734358e-05
Pseudonocardia sp. AL041005-10,4.876790323635749e-05
Pseudomonas fuscovaginae,4.8482361759005775e-05
Streptomyces collinus,4.845824198316251e-05
Polaribacter sp. SA4-12,4.8431734459386536e-05
Mesorhizobium phage vB_MloP_Lo5R7ANS,4.841344963106842e-05
Burkholderiales bacterium JOSHI_001,4.836575336604198e-05
Aeromonas sp. ASNIH2,4.831603817117003e-05
Wolbachia endosymbiont of Drosophila melanogaster,4.758152699870788e-05
Halobacillus halophilus,4.741478309056024e-05
Acidobacteriaceae bacterium SBC82,4.729039300193083e-05
Lysobacter capsici,4.718062736024376e-05
Roseiflexus sp. RS-1,4.714631060696028e-05
Tatumella citrea,4.711394220489051e-05
Rhodococcus jostii,4.689723794872869e-05
Pseudomonas sp. Leaf58,4.689288032238004e-05
Thermus aquaticus,4.6875252950417944e-05
Pseudomonas sp. PONIH3,4.6316779199151445e-05
Pseudomonas sp. DY-1,4.631275594677575e-05
Sphingomonas sp. LM7,4.62961055510247e-05
Verrucomicrobium spinosum,4.627674367760903e-05
Leclercia adecarboxylata,4.6199290976201016e-05
Streptomyces hundungensis,4.60804995551678e-05
Streptomyces phage phiSASD1,4.602773249344772e-05
Agrococcus carbonis,4.556958185726323e-05
Bacillus butanolivorans,4.544045417889109e-05
Yangia sp. CCB-MM3,4.529982690815171e-05
Bradyrhizobium ottawaense,4.5289811463833376e-05
Sphingopyxis fribergensis,4.518153081352061e-05
Arthrobacter sp. U41,4.476422141299619e-05
Desulfobulbus sp. ORNL,4.4659436078320346e-05
Candidatus Xiphinematobacter sp. Idaho Grape,4.446304049121608e-05
Methylobacterium sp. 17SD2-17,4.436020930991269e-05
Pseudomonas thivervalensis,4.392826369985503e-05
Pontibacter akesuensis,4.389158450581743e-05
Pseudomonas sp. CMR5c,4.378754374849692e-05
Xanthomonas arboricola,4.370456784414944e-05
Bacillus pseudofirmus,4.3632901705548124e-05
Gordonia iterans,4.35415516562232e-05
Candidatus Cloacimonas acidaminovorans,4.349420855203068e-05
Arthrobacter sp. PAMC 25486,4.32864220973217e-05
Chryseobacterium haifense,4.29987371495244e-05
Alicycliphilus denitrificans,4.26536610603323e-05
Flavobacterium columnare,4.249671468323779e-05
Saccharomonospora viridis,4.246479204212949e-05
Arthrobacter sp. YC-RL1,4.2430256727410407e-05
Xylanimonas cellulosilytica,4.24268153706997e-05
Pluralibacter gergoviae,4.216207086531476e-05
Vibrio natriegens,4.215721189284594e-05
Luteimonas sp. JM171,4.18751456345845e-05
Pseudarthrobacter sulfonivorans,4.1576248970587314e-05
Thermobaculum terrenum,4.156697099542139e-05
Streptomyces sp. 2323.1,4.115852483776994e-05
Acidovorax carolinensis,4.1147483219905466e-05
Marinobacter salarius,4.092235553003754e-05
Mycobacterium sp. JS623,4.076450552077393e-05
Streptomyces sp. SirexAA-E,4.0623507179615716e-05
Sphingobium baderi,4.016528500463412e-05
Mitsuaria sp. 7,3.995243000010085e-05
Bradyrhizobium sp. ORS 278,3.99348170651681e-05
Azoarcus sp. SY39,3.993071369421397e-05
Geosporobacter ferrireducens,3.9736350107766326e-05
[Pseudomonas] mesoacidophila,3.965907425313997e-05
Salmonella bongori,3.961111933079575e-05
Euzebya sp. DY32-46,3.930549022939101e-05
Pseudomonas sp. 31-12,3.9169294740526436e-05
Gloeobacter violaceus,3.895187034905767e-05
Bordetella avium,3.8914512078980226e-05
Xanthobacter autotrophicus,3.885955223539295e-05
Thiomicrospira aerophila,3.880314308801758e-05
Streptomyces albidoflavus,3.86726716338659e-05
Pseudomonas soli,3.860618440294505e-05
Pseudonocardia sp. HH130630-07,3.8577506029069396e-05
Cupriavidus oxalaticus,3.856124929466631e-05
Alcanivorax borkumensis,3.8508948476323467e-05
Vibrio campbellii,3.850553382280797e-05
Rhodococcus opacus,3.842328423404595e-05
Burkholderia sp. CCGE1003,3.841817441370132e-05
Pantoea agglomerans,3.833852175165742e-05
Sinomonas atrocyanea,3.823923253651884e-05
Microbacterium sp. str. 'China',3.8219023076990766e-05
Erythrobacter litoralis,3.817201489599853e-05
Bradyrhizobium icense,3.8099987319806236e-05
Pantoea vagans,3.802436617381666e-05
Ottowia oryzae,3.801331022459387e-05
Pseudomonas frederiksbergensis,3.799116707028372e-05
Rhizobium etli,3.798524488030086e-05
Idiomarina sp. OT37-5b,3.7915227803742015e-05
Bordetella bronchiseptica,3.767468696462828e-05
Kyrpidia spormannii,3.7180682415605124e-05
Pseudomonas sp. CCOS 191,3.716598864385023e-05
Streptomyces lydicus,3.6916139220855015e-05
Magnetospirillum sp. XM-1,3.657686497831048e-05
Acidovorax sp. 1608163,3.656192680445702e-05
Leifsonia xyli,3.6545752978556226e-05
Serratia sp. 3ACOL1,3.6448975160552345e-05
Pseudomonas sp. R1-43-08,3.587185354136935e-05
Pantoea rwandensis,3.562642002827854e-05
Desulfomicrobium baculatum,3.5598380510259986e-05
[Bacillus] selenitireducens,3.5594975492903026e-05
Deinococcus ficus,3.557906233397912e-05
Pseudomonas virus PaMx74,3.5453535613894085e-05
Enterobacter bugandensis,3.5311530160719864e-05
Burkholderia sp. PAMC 28687,3.4870487220173274e-05
Mycobacteroides abscessus,3.4867415468387006e-05
Rhizobium sp. IRBG74,3.476811316691641e-05
Paraburkholderia phymatum,3.461069631296443e-05
Zobellella denitrificans,3.450296971203581e-05
Pseudomonas vancouverensis,3.4449195583974304e-05
Pseudomonas rhizosphaerae,3.432292180722829e-05
Jiangella alkaliphila,3.3576493986520185e-05
Winogradskyella sp. J14-2,3.357234821499411e-05
Citrobacter freundii complex sp. CFNIH9,3.350031852216162e-05
Streptomyces roseochromogenus,3.3472643230725296e-05
Xanthomonas cassavae,3.322573130615236e-05
Streptomyces virus Amela,3.313947123915195e-05
Brevundimonas sp. GW460-12-10-14-LB2,3.26565200672313e-05
Desulfovibrio magneticus,3.255251517655378e-05
Pseudomonas sp. S09G 359,3.235418719584882e-05
Pseudomonas knackmussii,3.198784748028594e-05
Marinobacter sp. BSs20148,3.196755352821157e-05
Novosphingobium sp. PP1Y,3.1887344179892806e-05
Pseudomonas salegens,3.188024024478597e-05
Brevundimonas diminuta,3.184698476752512e-05
Steroidobacter denitrificans,3.170903872822262e-05
Enterobacter cloacae complex sp. ECNIH7,3.1401642795225725e-05
Acinetobacter sp. ACNIH2,3.1188169607476725e-05
Chelatococcus sp. CO-6,3.094351185006783e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,3.071108500327657e-05
Pseudomonas sp. LH1G9,3.044594878072182e-05
Microlunatus soli,3.024639507107629e-05
Geoalkalibacter subterraneus,3.0057414896678124e-05
Sphingomonas sp. Cra20,3.0039816699778398e-05
Paenibacillus sp. FSL R5-0912,2.9918128577288706e-05
Croceibacter atlanticus,2.986207000124086e-05
Novosphingobium aromaticivorans,2.97372644943783e-05
Citrobacter sp. FDAARGOS_156,2.9247893566197726e-05
Agromyces flavus,2.9213636969549483e-05
Salinispora tropica,2.920597327447094e-05
Modestobacter marinus,2.899771571738263e-05
Pseudomonas plecoglossicida,2.8871474321845447e-05
Burkholderia phage KS14,2.884685217223737e-05
Sphingobium sp. RAC03,2.8283895592329244e-05
Lactobacillus pentosus,2.826019427359938e-05
Croceicoccus naphthovorans,2.8051833884079612e-05
Brevibacterium aurantiacum,2.7969007391237534e-05
Aminobacter aminovorans,2.7950120240038956e-05
Brevundimonas sp. LM2,2.793301300536566e-05
Advenella kashmirensis,2.7472544911466556e-05
Vogesella sp. LIG4,2.7433123284104076e-05
Azospirillum humicireducens,2.720144501751065e-05
Brachybacterium saurashtrense,2.7123160744468854e-05
Cystobacter fuscus,2.6954639754506183e-05
Acinetobacter nosocomialis,2.6933267141848737e-05
Enterobacter cloacae complex sp. FDA-CDC-AR_0164,2.6895630960477312e-05
Paraburkholderia caffeinilytica,2.6642666517684432e-05
Plautia stali symbiont,2.6639815386708677e-05
Paraburkholderia sprentiae,2.66038301096172e-05
Prevotella denticola,2.5606876294537172e-05
Streptomyces sviceus,2.5560525557133396e-05
Pseudomonas silesiensis,2.550753103487402e-05
Pseudomonas sp. MYb193,2.544428469923865e-05
Streptomyces lincolnensis,2.5173929644961568e-05
Pseudomonas aeruginosa,2.4899850465498474e-05
Azoarcus sp. CIB,2.4813096224907126e-05
Streptomyces griseus,2.4806203201110932e-05
Sphingobacterium mizutaii,2.432839516315344e-05
Stenotrophomonas sp. G4,2.427106429265802e-05
Streptomyces virus Caliburn,2.422924396638937e-05
Burkholderia sp. LA-2-3-30-S1-D2,2.4031030927273987e-05
Streptomyces sp. HNM0039,2.361349446677874e-05
Auraticoccus monumenti,2.3595168141965493e-05
Pelosinus fermentans,2.352809737946604e-05
Granulicella mallensis,2.337758547239499e-05
Sinorhizobium sp. RAC02,2.330585713792299e-05
Isoptericola dokdonensis,2.3008105295208026e-05
Nostoc punctiforme,2.290806647682331e-05
Natrinema pellirubrum,2.2815673466536347e-05
Cellulosimicrobium cellulans,2.2715960189922945e-05
Streptomyces sp. CdTB01,2.229547569434498e-05
Maricaulis maris,2.208576665254647e-05
Serratia sp. ATCC 39006,2.205504832883953e-05
Rhizobium sp. N324,2.196435387331608e-05
Microbacterium sp. No. 7,2.171646796147453e-05
Sulfitobacter sp. AM1-D1,2.1467366512095687e-05
Nitrospirillum amazonense,2.140771832694899e-05
Brevundimonas vesicularis,2.131999255188255e-05
Shewanella loihica,2.110139647204523e-05
Streptomyces puniciscabiei,2.0949247806267834e-05
Sphingopyxis granuli,2.0807397924427207e-05
Acidovorax sp. KKS102,2.068569228408368e-05
Thiomonas intermedia,2.05699324220987e-05
Psychromicrobium lacuslunae,2.053634437173546e-05
Sphingobium herbicidovorans,2.047765176840244e-05
Sphingomonas sp. YZ-8,2.047202740296239e-05
Gordonibacter massiliensis,2.0184410402079855e-05
Desulfovibrio africanus,2.0018287253265042e-05
Sphingopyxis sp. WS5A3p,1.9740401245260664e-05
Parabacteroides sp. CT06,1.9520371198411546e-05
Sphingomonas koreensis,1.8770325563766123e-05
Dietzia timorensis,1.8722051541830707e-05
Paenibacillus sp. IHBB 10380,1.86637611304441e-05
Parascardovia denticolens,1.8603293008112586e-05
Streptomyces davaonensis,1.833905964265803e-05
Paenibacillus peoriae,1.8119735185906372e-05
Fibrella sp. ES10-3-2-2,1.8010025119430396e-05
Paenarthrobacter aurescens,1.80094602849179e-05
Burkholderia lata,1.7860670446823156e-05
Sphingopyxis sp. QXT-31,1.7852783329885824e-05
Candidatus Koribacter versatilis,1.7666168344931955e-05
Synechococcus sp. PCC 7336,1.7559489573715226e-05
Microterricola viridarii,1.7556454082257034e-05
Burkholderia dolosa,1.744776572401019e-05
Paenibacillus graminis,1.7035841693768816e-05
Streptomyces formicae,1.6616350596931896e-05
Kosakonia radicincitans,1.6588852662269283e-05
Streptomyces cyaneogriseus,1.6165871121232022e-05
Arthrobacter sp. Rue61a,1.6109129027297443e-05
Methanosarcina mazei,1.6082703378050844e-05
Azospirillum brasilense,1.6035743058395723e-05
Gluconobacter oxydans,1.5941913260664187e-05
Sphingomonas hengshuiensis,1.5816015373748548e-05
Rhodobacter sp. CZR27,1.5542323705197702e-05
chem__Mg (Mehlich 1 mg/kg dry weight),1.5340191432611227e-05
Yersinia frederiksenii,1.532786110647333e-05
Myxococcus stipitatus,1.5237827689817963e-05
Chryseobacterium taklimakanense,1.510959853272542e-05
Rufibacter sp. DG31D,1.506818627379225e-05
Bacillus subtilis,1.5032232977696403e-05
Lysinibacillus sp. YS11,1.501990480150539e-05
Halorhodospira halophila,1.5004158108955501e-05
Pseudomonas sp. TMW 2.1634,1.4841362953199599e-05
Thermanaerovibrio acidaminovorans,1.4794881436652751e-05
Paenibacillus sp. Y412MC10,1.4347484436050273e-05
Streptomyces albireticuli,1.4345187668785008e-05
Bacillus licheniformis,1.420607897373305e-05
Rothia mucilaginosa,1.4071595120213054e-05
Rhodococcus sp. WMMA185,1.4063816457721146e-05
Streptomyces globisporus,1.4021357715732208e-05
Pseudomonas stutzeri,1.3963202419975396e-05
Mycolicibacterium rutilum,1.3961870463319315e-05
Acinetobacter sp. WCHAc010034,1.3616181933207016e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_7,1.3601882285829703e-05
Pseudomonas sp. M30-35,1.3558810007974209e-05
Pseudomonas alkylphenolica,1.3538339513496921e-05
Streptomyces sp. Sge12,1.3450550078353275e-05
Cyanobium sp. NIES-981,1.3308075597628921e-05
Citrobacter farmeri,1.3272471513503525e-05
Rhizobium sp. CCGE532,1.3251433907846e-05
Bacteriovorax stolpii,1.3249636512080442e-05
Microcella alkaliphila,1.3182530913691259e-05
Agromyces aureus,1.2887928161120499e-05
Microvirgula aerodenitrificans,1.2802521088151053e-05
Streptomyces sp. ZFG47,1.2793486576656577e-05
Citrobacter freundii complex sp. CFNIH2,1.2703195791807787e-05
Pseudomonas sp. CMR12a,1.2518593893995344e-05
Pseudomonas sp. JY-Q,1.226137414278572e-05
Sinorhizobium fredii,1.2233498896430106e-05
Burkholderia territorii,1.2118885019751779e-05
Clavibacter michiganensis,1.2117521799126506e-05
Hydrogenophaga sp. RAC07,1.1904362625436704e-05
Methylobacterium oryzae,1.181187348282542e-05
Chlorobaculum limnaeum,1.1727506175551738e-05
Acidovorax cattleyae,1.171328702342933e-05
Corynebacterium timonense,1.1541575219098377e-05
Porphyromonas gingivalis,1.1434736060689232e-05
Luteitalea pratensis,1.1204455140578773e-05
Desulfovibrio gigas,1.1107011233990604e-05
Burkholderia diffusa,1.0879159868304455e-05
Victivallales bacterium CCUG 44730,1.085507846088074e-05
Bradyrhizobium sp. SK17,1.0804142609077694e-05
Tessaracoccus flavus,1.079684346161347e-05
Sulfurihydrogenibium sp. YO3AOP1,1.0613399349579389e-05
Microvirga sp. 17 mud 1-3,1.0558757747003434e-05
Mobiluncus curtisii,1.0479449409128705e-05
Mycolicibacterium phlei,1.0413834050493343e-05
Myxococcus hansupus,1.0390552926842211e-05
Frankia symbiont of Datisca glomerata,1.0354749783991756e-05
Actinosynnema mirum,1.021674376884274e-05
Streptomyces glaucescens,1.020975779069122e-05
Cronobacter dublinensis,1.0128456991331802e-05
Oligotropha carboxidovorans,1.0089507135746523e-05
Altererythrobacter sp. NS1,1.0047860639872397e-05
Methylobacterium sp. C1,9.978259969045667e-06
Cupriavidus sp. USMAHM13,9.94986459845748e-06
Porphyrobacter sp. LM 6,9.926019963146793e-06
Halalkalicoccus jeotgali,9.601949566473422e-06
Paracoccus sp. BM15,9.460894521939877e-06
Dokdonella koreensis,9.43754014999243e-06
Jeongeupia sp. USM3,9.386728262472665e-06
Pseudodesulfovibrio indicus,9.34052761862869e-06
Acidovorax sp. JS42,9.327727921193407e-06
Xanthomonas translucens,9.301126037364327e-06
Arthrobacter crystallopoietes,9.295336711745428e-06
Streptomyces sp. MOE7,9.262902388473826e-06
Streptomyces vietnamensis,9.258898934128012e-06
Paracoccus sp. CBA4604,9.05603009986322e-06
Geobacter sp. M18,9.04508385262126e-06
Mycobacterium ulcerans,9.027300054809118e-06
Paracoccus aminovorans,9.007786751880075e-06
Roseovarius mucosus,8.888567290687987e-06
Pseudomonas syringae,8.877333927026499e-06
Pseudomonas moraviensis,8.870627056767333e-06
Achromobacter sp. AONIH1,8.861911060398242e-06
Microbacterium sp. CGR1,8.855996119971899e-06
Streptomyces albulus,8.79144682799371e-06
Methylobacterium radiotolerans,8.742206315681677e-06
Mycolicibacterium aurum,8.739613515218458e-06
Bacillus foraminis,8.681737388149812e-06
Corynebacterium falsenii,8.644815376901427e-06
Hirschia baltica,8.643240093975102e-06
Mycobacteroides chelonae,8.62669465562238e-06
Gramella salexigens,8.577036405932325e-06
Streptomyces sp. Z022,8.546288328914464e-06
Streptomyces bacillaris,8.530851891852543e-06
Sphingomonas wittichii,8.4765672433873e-06
Geobacter pickeringii,8.463624607446541e-06
Pseudomonas sp. R2-60-08W,8.359954207737275e-06
Isosphaera pallida,8.350946477930776e-06
Leptothrix cholodnii,8.314962758126931e-06
Breoghania sp. L-A4,8.253006589642454e-06
Porphyrobacter neustonensis,8.173623556828603e-06
Pseudomonas brenneri,8.110439046293826e-06
Mesorhizobium huakuii,8.077322285537925e-06
Paraburkholderia phenoliruptrix,8.024724855748566e-06
Blastomonas fulva,7.987956208332925e-06
Pseudomonas fluorescens,7.889670372307479e-06
Corynebacterium sphenisci,7.83134806987551e-06
Microbacterium sp. PM5,7.659199555076767e-06
Nitrosospira multiformis,7.591089781855409e-06
Burkholderia insecticola,7.586646588420009e-06
Rhodococcus sp. PBTS 1,7.5663769756539875e-06
Dyella thiooxydans,7.479042915914391e-06
Nocardioides sp. JS614,7.431120516843137e-06
Mycobacterium sp. PYR15,7.429768268396586e-06
Sphaerochaeta coccoides,7.425608214939316e-06
Olsenella uli,7.4243890702874186e-06
Altererythrobacter sp. B11,7.417173165991109e-06
Myxococcus xanthus,7.404257557142024e-06
Burkholderia sp. MSMB0856,7.3384421097388856e-06
Bradyrhizobiaceae bacterium SG-6C,7.319247232451254e-06
Bacillus jeotgali,7.260717905310798e-06
Sphingorhabdus flavimaris,7.149802373596081e-06
Brachybacterium sp. P6-10-X1,7.118812466044844e-06
Rhodococcus ruber,7.114576223554714e-06
Kushneria marisflavi,7.098839398267387e-06
Arachidicoccus sp. BS20,7.055254185317494e-06
Calditerrivibrio nitroreducens,6.979007992513608e-06
Mucinivorans hirudinis,6.899980985863863e-06
Tessaracoccus sp. T2.5-30,6.8205044302382944e-06
Enterobacter asburiae,6.7829137941899376e-06
Burkholderia sp. CCGE1001,6.781399451338821e-06
Pseudomonas kribbensis,6.773960656003553e-06
nitrif__Technical Replicate,6.679526708408545e-06
Burkholderia thailandensis,6.656203854804588e-06
Kocuria sp. BT304,6.524609282743121e-06
Streptomyces peucetius,6.3729558500646984e-06
Acidovorax avenae,6.361920644581964e-06
Bacillus circulans,6.344406006042469e-06
Bacillus sp. Y1,6.3309065732930495e-06
Flagellimonas sp. HME9304,6.303763829462739e-06
Asaia bogorensis,6.302021764237331e-06
Lentzea guizhouensis,6.286977711122965e-06
Zobellia galactanivorans,6.27338577925407e-06
Comamonas aquatica,6.244050498738219e-06
Burkholderia contaminans,6.189800718714444e-06
Dichelobacter nodosus,6.186905325478165e-06
Pseudomonas sp. LTJR-52,6.092867827556247e-06
Pseudomonas sp. DR 5-09,6.056571085477636e-06
Delftia acidovorans,6.037679745807268e-06
Alteromonas australica,5.9741749938613255e-06
Arthrobacter sp. ATCC 21022,5.972483177396626e-06
Bacillus safensis,5.965832916143831e-06
Turneriella parva,5.8698129847822855e-06
Anaerolinea thermophila,5.832185745080487e-06
Anaeromyxobacter dehalogenans,5.814166649042995e-06
Streptomyces fungicidicus,5.800029817959463e-06
Bacillus glycinifermentans,5.69125177460883e-06
Fervidobacterium islandicum,5.6740467186067175e-06
Mucilaginibacter mallensis,5.591117174530424e-06
Paenibacillus crassostreae,5.5524314054311574e-06
Burkholderia sp. OLGA172,5.419787361460315e-06
Bordetella hinzii,5.345552231972306e-06
Variovorax boronicumulans,5.327159747858801e-06
Edwardsiella piscicida,5.301840167959426e-06
Prevotella intermedia,5.287303685297396e-06
Mycoplasma haemofelis,5.254690670475348e-06
Mycobacterium colombiense,5.2539744417323675e-06
Planococcus sp. MB-3u-03,5.253784269010353e-06
Streptomyces sp. NEAU-S7GS2,5.240338869083594e-06
Enterobacter hormaechei,5.21118580283364e-06
Streptomyces parvulus,5.204016293158809e-06
Corynebacterium frankenforstense,5.20196648339244e-06
Altererythrobacter epoxidivorans,5.191166361040445e-06
Micromonospora echinaurantiaca,5.175062272955166e-06
Pseudarthrobacter chlorophenolicus,5.1048106904261205e-06
Anaeromyxobacter sp. K,5.101080908276323e-06
Pseudomonas litoralis,5.081431255282709e-06
Pseudonocardia sp. EC080625-04,5.067490489629733e-06
Citrobacter freundii,5.065809526483278e-06
Candidatus Nanopelagicus hibericus,5.064644513330663e-06
Streptomyces avermitilis,5.057190872559403e-06
Bacillus cereus,5.041235687719414e-06
Rhodococcus rhodochrous,5.024806331133114e-06
Haliscomenobacter hydrossis,4.947821099809957e-06
Burkholderia cenocepacia,4.9444740394699595e-06
Pseudomonas sp. StFLB209,4.926938509286494e-06
Burkholderia oklahomensis,4.907023603983874e-06
Nocardia farcinica,4.881755773866736e-06
Bordetella pseudohinzii,4.872147303891516e-06
Pirellula staleyi,4.860508741311165e-06
Pseudomonas cichorii,4.7802782199068975e-06
Arthrobacter sp. DCT-5,4.745047877685593e-06
Sulfuricaulis limicola,4.736854759457287e-06
Blastochloris viridis,4.7081677940541414e-06
Roseomonas gilardii,4.704610669015175e-06
Collinsella aerofaciens,4.601539766491136e-06
Mycoplasma pneumoniae,4.587517639187411e-06
Streptomyces xiamenensis,4.579672568927329e-06
Burkholderia metallica,4.55176242690758e-06
Xanthomonas campestris,4.544933419170505e-06
Anabaena sp. WA102,4.519337475605844e-06
Corynebacterium terpenotabidum,4.4979170436887376e-06
Streptomyces sp. 769,4.491551232521651e-06
Prochlorococcus marinus,4.4801449838649535e-06
Arthrobacter alpinus,4.447443635813286e-06
Pedobacter cryoconitis,4.364743226736856e-06
Acinetobacter soli,4.363012619457152e-06
Pseudomonas yamanorum,4.359656900465581e-06
Natronobacterium gregoryi,4.342734572948537e-06
Actinomyces radicidentis,4.284599491355401e-06
Actinoalloteichus sp. AHMU CJ021,4.258595284323263e-06
Solibacillus sp. R5-41,4.257365579318772e-06
Edwardsiella hoshinae,4.203113935585811e-06
Burkholderia latens,4.182355533632886e-06
Pseudomonas sp. NC02,4.1804973130776805e-06
Corynebacterium sp. ATCC 6931,4.134465582006364e-06
Mycobacterium dioxanotrophicus,4.113955769935451e-06
Pseudomonas versuta,4.074664712017118e-06
Mycobacterium avium,4.06823549519153e-06
Pelosinus sp. UFO1,4.042740369891718e-06
Nocardia sp. CFHS0054,4.034134955488433e-06
Flavobacterium sp. HYN0048,4.005772103221617e-06
Burkholderia sp. NRF60-BP8,3.976908305269866e-06
Siansivirga zeaxanthinifaciens,3.9369247367693205e-06
Brevibacillus formosus,3.915503987639291e-06
Immundisolibacter cernigliae,3.8992896608913695e-06
Komagataeibacter hansenii,3.896766636923843e-06
Trichodesmium erythraeum,3.889685733593496e-06
Rhodobacter capsulatus,3.889007149870949e-06
Comamonas testosteroni,3.852736106746413e-06
Mycolicibacterium smegmatis,3.843910235334924e-06
Streptomyces pratensis,3.795796527050754e-06
Thioalkalivibrio versutus,3.7455818749476675e-06
Synechococcus sp. JA-2-3B'a(2-13),3.7427427749925355e-06
Synechococcus sp. WH 7803,3.7427427749925355e-06
Streptomyces sp. FR-008,3.7055412324571437e-06
Erythrobacter seohaensis,3.6989610272097904e-06
Streptomyces sp. S8,3.6903495220785842e-06
Bordetella genomosp. 8,3.684889553801085e-06
Chroococcidiopsis thermalis,3.616541612405655e-06
Pseudomonas xinjiangensis,3.612681838660592e-06
Streptomyces ambofaciens,3.611598502439861e-06
Thermodesulfatator indicus,3.6107921000283484e-06
Streptomyces sp. GSSD-12,3.5999755557014625e-06
Actinosynnema pretiosum,3.5801896089537875e-06
Sphingobium sp. SCG-1,3.543441518183421e-06
Chitinophaga sp. MD30,3.520878884089029e-06
Paracoccus denitrificans,3.505517048885132e-06
Sphingobium chlorophenolicum,3.463560923822051e-06
Pseudomonas mendocina,3.440747856164883e-06
Pseudomonas oryzihabitans,3.4226615336141463e-06
Rhizobium tropici,3.3908884189193244e-06
Devosia sp. H5989,3.3482309218291205e-06
Microbulbifer agarilyticus,3.292549889932772e-06
Miniimonas sp. S16,3.2882613768991932e-06
Microbacterium hominis,3.2773404801345053e-06
Bacillus pseudomycoides,3.2753294572529514e-06
Methylobacterium sp. AMS5,3.2697217585919703e-06
Synechococcus sp. SynAce01,3.264863199792245e-06
Altererythrobacter dongtanensis,3.248661367338812e-06
Bacillus clausii,3.22577032376703e-06
Klebsiella pneumoniae,3.2036599032725378e-06
Oscillibacter valericigenes,3.179527290675388e-06
Pseudomonas prosekii,3.1628253919224747e-06
Micromonospora tulbaghiae,3.1407936347482846e-06
Pseudomonas sp. LTGT-11-2Z,3.1395610440299038e-06
Plantactinospora sp. BB1,3.1287231131438276e-06
Azospirillum sp. CFH 70021,3.118950685654376e-06
Advenella mimigardefordensis,3.0728503719767987e-06
Stigmatella aurantiaca,3.0482660817954255e-06
Plantactinospora sp. KBS50,3.0008580444329526e-06
Plantactinospora sp. BC1,2.994827975610903e-06
Cyanothece sp. PCC 7822,2.9930728848936995e-06
Mycolicibacterium thermoresistibile,2.990233784716523e-06
Corynebacterium resistens,2.983626399566397e-06
Phaeobacter inhibens,2.977417200544785e-06
Streptomyces reticuli,2.9703661847513272e-06
Proteus vulgaris,2.9640059621138803e-06
Curvibacter sp. AEP1-3,2.954715565350874e-06
Haloterrigena turkmenica,2.9456094219781905e-06
Acinetobacter sp. WCHA45,2.9238868755721013e-06
Magnetospira sp. QH-2,2.8987857603857135e-06
[Clostridium] saccharolyticum,2.872928296460131e-06
Calothrix sp. NIES-3974,2.8357241874887863e-06
Bordetella pertussis,2.8319446560454155e-06
Zoogloeaceae bacteirum Par-f-2,2.8089694445343484e-06
Capnocytophaga sputigena,2.8039740364027566e-06
Coprothermobacter proteolyticus,2.7460304998339067e-06
Acidimicrobium ferrooxidans,2.7286989110031355e-06
Microbacterium sp. XT11,2.7147715280007033e-06
Microbacterium sp. 1.5R,2.710576050457547e-06
Lachnoclostridium sp. YL32,2.698105213472246e-06
Salegentibacter salegens,2.680818299394261e-06
Geobacter uraniireducens,2.6716158480599715e-06
Fictibacillus phosphorivorans,2.64491075838702e-06
Stenotrophomonas sp. ESTM1D_MKCIP4_1,2.6448958512892416e-06
Dietzia sp. JS16-p6b,2.6419771762764555e-06
Yoonia vestfoldensis,2.639205270504874e-06
Marivirga tractuosa,2.625583842519319e-06
